ID,Prob1
6326, 0.300586
6327, 0.430939
6328, 0.005009
6329, 0.002770
6330, 0.025251
6331, 0.426465
6332, 0.011122
6333, 0.909497
6334, 0.053469
6335, 0.287376
6336, 0.005224
6337, 0.256363
6338, 0.993450
6339, 0.049818
6340, 0.060777
6341, 0.552297
6342, 0.998846
6343, 0.139083
6344, 0.020671
6345, 0.135006
6346, 0.300586
6347, 0.041106
6348, 0.207625
6349, 0.580183
6350, 0.659390
6351, 0.007064
6352, 0.007139
6353, 0.002884
6354, 0.050255
6355, 0.050814
6356, 0.032703
6357, 0.908518
6358, 0.778696
6359, 0.371033
6360, 0.003548
6361, 0.590151
6362, 0.634544
6363, 0.004275
6364, 0.545677
6365, 0.868622
6366, 0.006769
6367, 0.028115
6368, 0.133513
6369, 0.005099
6370, 0.023781
6371, 0.998073
6372, 0.008828
6373, 0.032624
6374, 0.396304
6375, 0.007041
6376, 0.095715
6377, 0.516484
6378, 0.112576
6379, 0.487987
6380, 0.997223
6381, 0.022639
6382, 0.757599
6383, 0.909497
6384, 0.003865
6385, 0.002296
6386, 0.625311
6387, 0.640321
6388, 0.006558
6389, 0.099262
6390, 0.148700
6391, 0.026339
6392, 0.781782
6393, 0.003809
6394, 0.029363
6395, 0.287376
6396, 0.333201
6397, 0.371054
6398, 0.150593
6399, 0.988931
6400, 0.519512
6401, 0.993204
6402, 0.021760
6403, 0.004971
6404, 0.017706
6405, 0.015616
6406, 0.300586
6407, 0.014845
6408, 0.116904
6409, 0.002111
6410, 0.067803
6411, 0.686360
6412, 0.432320
6413, 0.887084
6414, 0.007755
6415, 0.128104
6416, 0.975937
6417, 0.005226
6418, 0.257368
6419, 0.172682
6420, 0.129758
6421, 0.086041
6422, 0.952552
6423, 0.738076
6424, 0.010994
6425, 0.002111
6426, 0.027920
6427, 0.992497
6428, 0.043538
6429, 0.997755
6430, 0.022419
6431, 0.150872
6432, 0.073265
6433, 0.138148
6434, 0.019704
6435, 0.102785
6436, 0.014921
6437, 0.009990
6438, 0.012769
6439, 0.111620
6440, 0.028337
6441, 0.013512
6442, 0.007330
6443, 0.006765
6444, 0.074877
6445, 0.131767
6446, 0.956688
6447, 0.023117
6448, 0.996967
6449, 0.006769
6450, 0.009168
6451, 0.371033
6452, 0.001522
6453, 0.136536
6454, 0.089040
6455, 0.017758
6456, 0.375570
6457, 0.208037
6458, 0.069801
6459, 0.354455
6460, 0.077699
6461, 0.005952
6462, 0.002330
6463, 0.012190
6464, 0.890486
6465, 0.151793
6466, 0.053822
6467, 0.080635
6468, 0.002667
6469, 0.491605
6470, 0.366678
6471, 0.679072
6472, 0.012217
6473, 0.001296
6474, 0.989877
6475, 0.151793
6476, 0.027223
6477, 0.059129
6478, 0.272499
6479, 0.015499
6480, 0.004795
6481, 0.002296
6482, 0.009737
6483, 0.066414
6484, 0.982466
6485, 0.944085
6486, 0.003719
6487, 0.007139
6488, 0.044202
6489, 0.048921
6490, 0.018292
6491, 0.009194
6492, 0.004887
6493, 0.037736
6494, 0.981269
6495, 0.407748
6496, 0.041730
6497, 0.029754
6498, 0.017627
6499, 0.551785
6500, 0.133103
6501, 0.061522
6502, 0.015138
6503, 0.007015
6504, 0.000823
6505, 0.791168
6506, 0.997382
6507, 0.400343
6508, 0.229162
6509, 0.313371
6510, 0.743604
6511, 0.971299
6512, 0.475224
6513, 0.426326
6514, 0.269332
6515, 0.220790
6516, 0.314299
6517, 0.785730
6518, 0.113886
6519, 0.034924
6520, 0.645604
6521, 0.036086
6522, 0.006769
6523, 0.309081
6524, 0.229162
6525, 0.780325
6526, 0.485291
6527, 0.300586
6528, 0.014138
6529, 0.039572
6530, 0.325139
6531, 0.055805
6532, 0.822051
6533, 0.995412
6534, 0.042067
6535, 0.087291
6536, 0.952183
6537, 0.509798
6538, 0.024799
6539, 0.806624
6540, 0.036068
6541, 0.003001
6542, 0.074141
6543, 0.066203
6544, 0.227962
6545, 0.726704
6546, 0.686360
6547, 0.427898
6548, 0.474662
6549, 0.052527
6550, 0.039572
6551, 0.965976
6552, 0.028294
6553, 0.015138
6554, 0.006095
6555, 0.008845
6556, 0.055233
6557, 0.119326
6558, 0.008638
6559, 0.877695
6560, 0.007161
6561, 0.982279
6562, 0.147736
6563, 0.050735
6564, 0.019421
6565, 0.103068
6566, 0.003160
6567, 0.007161
6568, 0.621562
6569, 0.578292
6570, 0.093938
6571, 0.037339
6572, 0.046259
6573, 0.059953
6574, 0.046393
6575, 0.309081
6576, 0.012290
6577, 0.031380
6578, 0.018275
6579, 0.102785
6580, 0.016172
6581, 0.014623
6582, 0.386766
6583, 0.829286
6584, 0.130203
6585, 0.015724
6586, 0.293519
6587, 0.006092
6588, 0.009818
6589, 0.049016
6590, 0.003666
6591, 0.386968
6592, 0.023186
6593, 0.351816
6594, 0.145635
6595, 0.466840
6596, 0.011726
6597, 0.004950
6598, 0.874238
6599, 0.009195
6600, 0.993323
6601, 0.217543
6602, 0.146803
6603, 0.684578
6604, 0.028936
6605, 0.228721
6606, 0.022622
6607, 0.277246
6608, 0.066652
6609, 0.535842
6610, 0.001337
6611, 0.003809
6612, 0.005269
6613, 0.003242
6614, 0.028747
6615, 0.871777
6616, 0.061704
6617, 0.994551
6618, 0.021212
6619, 0.181643
6620, 0.163723
6621, 0.122379
6622, 0.035599
6623, 0.008797
6624, 0.062634
6625, 0.274336
6626, 0.002441
6627, 0.540476
6628, 0.218167
6629, 0.208037
6630, 0.038081
6631, 0.008597
6632, 0.004315
6633, 0.184026
6634, 0.594645
6635, 0.300586
6636, 0.046749
6637, 0.997107
6638, 0.966488
6639, 0.280763
6640, 0.195726
6641, 0.008255
6642, 0.015424
6643, 0.937455
6644, 0.016767
6645, 0.404618
6646, 0.032703
6647, 0.018748
6648, 0.988021
6649, 0.264506
6650, 0.003242
6651, 0.036542
6652, 0.725646
6653, 0.131185
6654, 0.717310
6655, 0.187974
6656, 0.055851
6657, 0.371033
6658, 0.103740
6659, 0.136536
6660, 0.006596
6661, 0.248979
6662, 0.027071
6663, 0.309081
6664, 0.002622
6665, 0.575053
6666, 0.083901
6667, 0.377317
6668, 0.072878
6669, 0.372843
6670, 0.129101
6671, 0.046141
6672, 0.624531
6673, 0.010132
6674, 0.535842
6675, 0.783274
6676, 0.719349
6677, 0.300586
6678, 0.287376
6679, 0.818961
6680, 0.287376
6681, 0.969508
6682, 0.014306
6683, 0.177586
6684, 0.136304
6685, 0.079519
6686, 0.050794
6687, 0.055233
6688, 0.035407
6689, 0.044076
6690, 0.119842
6691, 0.493536
6692, 0.529023
6693, 0.096248
6694, 0.806624
6695, 0.053991
6696, 0.105496
6697, 0.123630
6698, 0.011330
6699, 0.757548
6700, 0.027408
6701, 0.046434
6702, 0.300586
6703, 0.133392
6704, 0.328422
6705, 0.042031
6706, 0.015138
6707, 0.285454
6708, 0.151793
6709, 0.438075
6710, 0.099945
6711, 0.584842
6712, 0.845603
6713, 0.060886
6714, 0.001625
6715, 0.744103
6716, 0.775319
6717, 0.901334
6718, 0.956781
6719, 0.954741
6720, 0.058645
6721, 0.001625
6722, 0.001625
6723, 0.023898
6724, 0.042706
6725, 0.001625
6726, 0.024395
6727, 0.119724
6728, 0.047233
6729, 0.559480
6730, 0.010662
6731, 0.051270
6732, 0.798112
6733, 0.021221
6734, 0.016816
6735, 0.069992
6736, 0.998579
6737, 0.054898
6738, 0.036570
6739, 0.136536
6740, 0.593329
6741, 0.031095
6742, 0.004507
6743, 0.059760
6744, 0.025424
6745, 0.003705
6746, 0.982864
6747, 0.335553
6748, 0.092693
6749, 0.033682
6750, 0.041698
6751, 0.040626
6752, 0.987846
6753, 0.182015
6754, 0.407748
6755, 0.483822
6756, 0.485291
6757, 0.195726
6758, 0.017505
6759, 0.034928
6760, 0.187671
6761, 0.056997
6762, 0.217134
6763, 0.131662
6764, 0.013532
6765, 0.020543
6766, 0.002330
6767, 0.148965
6768, 0.169529
6769, 0.423998
6770, 0.003242
6771, 0.001813
6772, 0.083824
6773, 0.001625
6774, 0.732640
6775, 0.001680
6776, 0.011804
6777, 0.005757
6778, 0.049355
6779, 0.013782
6780, 0.048688
6781, 0.486889
6782, 0.342865
6783, 0.095860
6784, 0.001625
6785, 0.014442
6786, 0.004703
6787, 0.043028
6788, 0.378042
6789, 0.047535
6790, 0.371033
6791, 0.004415
6792, 0.376067
6793, 0.003865
6794, 0.208037
6795, 0.652627
6796, 0.017505
6797, 0.684921
6798, 0.757599
6799, 0.004287
6800, 0.156913
6801, 0.487987
6802, 0.001625
6803, 0.343721
6804, 0.591583
6805, 0.205532
6806, 0.004553
6807, 0.016348
6808, 0.398539
6809, 0.123296
6810, 0.001668
6811, 0.000681
6812, 0.025203
6813, 0.189342
6814, 0.757599
6815, 0.683742
6816, 0.004063
6817, 0.845247
6818, 0.924807
6819, 0.010916
6820, 0.335553
6821, 0.469630
6822, 0.007063
6823, 0.028132
6824, 0.039319
6825, 0.068836
6826, 0.718861
6827, 0.151793
6828, 0.442367
6829, 0.028850
6830, 0.027192
6831, 0.008704
6832, 0.869696
6833, 0.001296
6834, 0.089869
6835, 0.002667
6836, 0.089787
6837, 0.158363
6838, 0.007546
6839, 0.066443
6840, 0.284768
6841, 0.134122
6842, 0.256873
6843, 0.799070
6844, 0.002959
6845, 0.075754
6846, 0.944085
6847, 0.013594
6848, 0.858641
6849, 0.300586
6850, 0.014921
6851, 0.093338
6852, 0.255303
6853, 0.371341
6854, 0.009218
6855, 0.002218
6856, 0.147061
6857, 0.393786
6858, 0.005438
6859, 0.002647
6860, 0.006297
6861, 0.853603
6862, 0.006111
6863, 0.001827
6864, 0.339528
6865, 0.011405
6866, 0.235410
6867, 0.002330
6868, 0.309081
6869, 0.001625
6870, 0.823618
6871, 0.024801
6872, 0.216896
6873, 0.099764
6874, 0.218242
6875, 0.859945
6876, 0.511794
6877, 0.022748
6878, 0.338967
6879, 0.005269
6880, 0.992460
6881, 0.059538
6882, 0.208037
6883, 0.521078
6884, 0.001674
6885, 0.835802
6886, 0.242790
6887, 0.001326
6888, 0.000949
6889, 0.987160
6890, 0.084149
6891, 0.533809
6892, 0.017036
6893, 0.012919
6894, 0.020551
6895, 0.645780
6896, 0.215942
6897, 0.340485
6898, 0.003865
6899, 0.473403
6900, 0.228721
6901, 0.740938
6902, 0.045919
6903, 0.684578
6904, 0.131767
6905, 0.058695
6906, 0.809428
6907, 0.039960
6908, 0.015024
6909, 0.007435
6910, 0.714698
6911, 0.003865
6912, 0.994404
6913, 0.015948
6914, 0.897558
6915, 0.845603
6916, 0.993085
6917, 0.060228
6918, 0.209797
6919, 0.888247
6920, 0.060584
6921, 0.056368
6922, 0.545677
6923, 0.205532
6924, 0.005138
6925, 0.532898
6926, 0.136304
6927, 0.004605
6928, 0.995207
6929, 0.714698
6930, 0.153752
6931, 0.055740
6932, 0.025852
6933, 0.001754
6934, 0.062276
6935, 0.012915
6936, 0.017505
6937, 0.093159
6938, 0.007944
6939, 0.205532
6940, 0.345175
6941, 0.007377
6942, 0.005952
6943, 0.992085
6944, 0.156913
6945, 0.009286
6946, 0.197599
6947, 0.181643
6948, 0.222652
6949, 0.014040
6950, 0.047937
6951, 0.325139
6952, 0.119724
6953, 0.092641
6954, 0.612302
6955, 0.002205
6956, 0.998403
6957, 0.086080
6958, 0.014137
6959, 0.978701
6960, 0.020937
6961, 0.001483
6962, 0.005001
6963, 0.003506
6964, 0.002048
6965, 0.005794
6966, 0.276698
6967, 0.030412
6968, 0.576809
6969, 0.205532
6970, 0.803190
6971, 0.030988
6972, 0.060999
6973, 0.314299
6974, 0.127720
6975, 0.070165
6976, 0.118935
6977, 0.031785
6978, 0.761654
6979, 0.103616
6980, 0.322606
6981, 0.202003
6982, 0.040446
6983, 0.028337
6984, 0.026521
6985, 0.270272
6986, 0.928244
6987, 0.019129
6988, 0.084517
6989, 0.045569
6990, 0.021273
6991, 0.996945
6992, 0.990032
6993, 0.134828
6994, 0.019587
6995, 0.163597
6996, 0.267814
6997, 0.484234
6998, 0.998025
6999, 0.007301
7000, 0.418981
7001, 0.005651
7002, 0.004933
7003, 0.955113
7004, 0.018158
7005, 0.012443
7006, 0.146391
7007, 0.021535
7008, 0.006095
7009, 0.270272
7010, 0.121392
7011, 0.300586
7012, 0.354560
7013, 0.483440
7014, 0.427898
7015, 0.809428
7016, 0.037369
7017, 0.228721
7018, 0.287376
7019, 0.195726
7020, 0.010264
7021, 0.992033
7022, 0.036068
7023, 0.001692
7024, 0.527909
7025, 0.045919
7026, 0.047959
7027, 0.036106
7028, 0.016406
7029, 0.032451
7030, 0.019639
7031, 0.004227
7032, 0.584842
7033, 0.011256
7034, 0.916091
7035, 0.342058
7036, 0.077375
7037, 0.012290
7038, 0.205532
7039, 0.208037
7040, 0.056097
7041, 0.053230
7042, 0.733510
7043, 0.240019
7044, 0.136536
7045, 0.426326
7046, 0.012154
7047, 0.251498
7048, 0.876802
7049, 0.010929
7050, 0.423998
7051, 0.040650
7052, 0.007346
7053, 0.191134
7054, 0.066652
7055, 0.066561
7056, 0.007377
7057, 0.474662
7058, 0.281105
7059, 0.894824
7060, 0.084954
7061, 0.034772
7062, 0.009168
7063, 0.411011
7064, 0.838163
7065, 0.006769
7066, 0.026838
7067, 0.019378
7068, 0.300061
7069, 0.018383
7070, 0.004629
7071, 0.017318
7072, 0.009863
7073, 0.999365
7074, 0.009652
7075, 0.187700
7076, 0.229162
7077, 0.021896
7078, 0.254659
7079, 0.000600
7080, 0.397506
7081, 0.343369
7082, 0.447188
7083, 0.621151
7084, 0.008723
7085, 0.978214
7086, 0.531186
7087, 0.300586
7088, 0.661608
7089, 0.176688
7090, 0.999453
7091, 0.019901
7092, 0.011088
7093, 0.894824
7094, 0.981245
7095, 0.028868
7096, 0.073863
7097, 0.978013
7098, 0.972361
7099, 0.066652
7100, 0.236320
7101, 0.251449
7102, 0.967369
7103, 0.060584
7104, 0.002330
7105, 0.567051
7106, 0.013267
7107, 0.001888
7108, 0.009743
7109, 0.139583
7110, 0.003153
7111, 0.057847
7112, 0.003809
7113, 0.976148
7114, 0.009045
7115, 0.063186
7116, 0.005271
7117, 0.053605
7118, 0.997766
7119, 0.033100
7120, 0.101970
7121, 0.014223
7122, 0.007408
7123, 0.122041
7124, 0.347122
7125, 0.087074
7126, 0.003962
7127, 0.372936
7128, 0.122091
7129, 0.004396
7130, 0.228721
7131, 0.169906
7132, 0.261918
7133, 0.646582
7134, 0.005231
7135, 0.003678
7136, 0.136536
7137, 0.485401
7138, 0.004578
7139, 0.335553
7140, 0.011330
7141, 0.060228
7142, 0.029818
7143, 0.400343
7144, 0.424230
7145, 0.078741
7146, 0.989686
7147, 0.004422
7148, 0.243471
7149, 0.042957
7150, 0.352958
7151, 0.085960
7152, 0.061999
7153, 0.497564
7154, 0.067642
7155, 0.010598
7156, 0.325235
7157, 0.285580
7158, 0.003674
7159, 0.841649
7160, 0.990866
7161, 0.130827
7162, 0.087834
7163, 0.007139
7164, 0.208037
7165, 0.004290
7166, 0.527345
7167, 0.040475
7168, 0.073935
7169, 0.097406
7170, 0.994489
7171, 0.532898
7172, 0.640480
7173, 0.056097
7174, 0.163775
7175, 0.012818
7176, 0.032794
7177, 0.109434
7178, 0.020910
7179, 0.041957
7180, 0.212490
7181, 0.027912
7182, 0.377317
7183, 0.139973
7184, 0.049862
7185, 0.994567
7186, 0.085444
7187, 0.567051
7188, 0.411011
7189, 0.008255
7190, 0.004842
7191, 0.012443
7192, 0.134609
7193, 0.021071
7194, 0.019428
7195, 0.015948
7196, 0.348652
7197, 0.387502
7198, 0.037404
7199, 0.421757
7200, 0.578370
7201, 0.440898
7202, 0.208037
7203, 0.057627
7204, 0.988441
7205, 0.197599
7206, 0.393082
7207, 0.003575
7208, 0.267111
7209, 0.874238
7210, 0.300586
7211, 0.467832
7212, 0.003160
7213, 0.178358
7214, 0.090229
7215, 0.014770
7216, 0.026342
7217, 0.046270
7218, 0.124805
7219, 0.426326
7220, 0.001860
7221, 0.096550
7222, 0.270272
7223, 0.287376
7224, 0.993663
7225, 0.018900
7226, 0.014165
7227, 0.208070
7228, 0.989077
7229, 0.035642
7230, 0.000932
7231, 0.007176
7232, 0.005367
7233, 0.227701
7234, 0.426326
7235, 0.039495
7236, 0.895539
7237, 0.019918
7238, 0.002667
7239, 0.955113
7240, 0.122017
7241, 0.254621
7242, 0.748710
7243, 0.023884
7244, 0.001860
7245, 0.146391
7246, 0.624144
7247, 0.393786
7248, 0.978397
7249, 0.067304
7250, 0.007795
7251, 0.053499
7252, 0.039660
7253, 0.083901
7254, 0.420227
7255, 0.310748
7256, 0.996967
7257, 0.469786
7258, 0.028665
7259, 0.272625
7260, 0.063528
7261, 0.040169
7262, 0.124805
7263, 0.004645
7264, 0.085960
7265, 0.002628
7266, 0.973233
7267, 0.032355
7268, 0.040446
7269, 0.025413
7270, 0.080613
7271, 0.454469
7272, 0.031230
7273, 0.001625
7274, 0.001831
7275, 0.004166
7276, 0.250364
7277, 0.155050
7278, 0.012286
7279, 0.056418
7280, 0.217021
7281, 0.060289
7282, 0.019704
7283, 0.002982
7284, 0.997961
7285, 0.008940
7286, 0.001831
7287, 0.380322
7288, 0.136536
7289, 0.304414
7290, 0.006889
7291, 0.386236
7292, 0.067009
7293, 0.590151
7294, 0.034290
7295, 0.122681
7296, 0.131864
7297, 0.103167
7298, 0.374060
7299, 0.631914
7300, 0.013578
7301, 0.113782
7302, 0.133103
7303, 0.024799
7304, 0.148469
7305, 0.998276
7306, 0.003292
7307, 0.068036
7308, 0.005269
7309, 0.066022
7310, 0.882299
7311, 0.094201
7312, 0.028936
7313, 0.146079
7314, 0.989135
7315, 0.548442
7316, 0.008107
7317, 0.004408
7318, 0.002697
7319, 0.011765
7320, 0.684578
7321, 0.036640
7322, 0.236320
7323, 0.023289
7324, 0.119822
7325, 0.065572
7326, 0.267203
7327, 0.000932
7328, 0.859945
7329, 0.164854
7330, 0.064051
7331, 0.064256
7332, 0.026881
7333, 0.006454
7334, 0.265457
7335, 0.684578
7336, 0.001860
7337, 0.371033
7338, 0.054529
7339, 0.085812
7340, 0.339528
7341, 0.145824
7342, 0.280619
7343, 0.136536
7344, 0.646582
7345, 0.486263
7346, 0.154741
7347, 0.296668
7348, 0.527909
7349, 0.014921
7350, 0.038730
7351, 0.233968
7352, 0.133103
7353, 0.132053
7354, 0.001625
7355, 0.300586
7356, 0.059105
7357, 0.024067
7358, 0.009301
7359, 0.009103
7360, 0.969640
7361, 0.976064
7362, 0.968567
7363, 0.340428
7364, 0.058361
7365, 0.102886
7366, 0.003026
7367, 0.017665
7368, 0.041612
7369, 0.002697
7370, 0.095773
7371, 0.156030
7372, 0.007041
7373, 0.055233
7374, 0.008701
7375, 0.026385
7376, 0.062245
7377, 0.952195
7378, 0.820549
7379, 0.003809
7380, 0.052647
7381, 0.277357
7382, 0.137162
7383, 0.007482
7384, 0.110883
7385, 0.848813
7386, 0.081743
7387, 0.060999
7388, 0.064422
7389, 0.071429
7390, 0.012915
7391, 0.136536
7392, 0.021472
7393, 0.339528
7394, 0.008880
7395, 0.060387
7396, 0.025431
7397, 0.002330
7398, 0.163890
7399, 0.520543
7400, 0.000932
7401, 0.120416
7402, 0.996967
7403, 0.039594
7404, 0.955960
7405, 0.025424
7406, 0.121716
7407, 0.007435
7408, 0.591815
7409, 0.135904
7410, 0.362436
7411, 0.014571
7412, 0.233401
7413, 0.400343
7414, 0.142884
7415, 0.984383
7416, 0.025486
7417, 0.208037
7418, 0.163153
7419, 0.029166
7420, 0.079292
7421, 0.198754
7422, 0.004607
7423, 0.172729
7424, 0.132053
7425, 0.045770
7426, 0.077967
7427, 0.014036
7428, 0.207625
7429, 0.008255
7430, 0.970552
7431, 0.732236
7432, 0.013258
7433, 0.771534
7434, 0.487987
7435, 0.332420
7436, 0.035562
7437, 0.004213
7438, 0.651941
7439, 0.567033
7440, 0.001568
7441, 0.070831
7442, 0.332420
7443, 0.715397
7444, 0.029007
7445, 0.131767
7446, 0.006054
7447, 0.182094
7448, 0.178879
7449, 0.284768
7450, 0.498197
7451, 0.074141
7452, 0.809428
7453, 0.024929
7454, 0.998228
7455, 0.229162
7456, 0.298792
7457, 0.017463
7458, 0.079936
7459, 0.782133
7460, 0.291790
7461, 0.109620
7462, 0.599173
7463, 0.003419
7464, 0.055502
7465, 0.003927
7466, 0.226037
7467, 0.338967
7468, 0.279000
7469, 0.010023
7470, 0.809428
7471, 0.004553
7472, 0.003865
7473, 0.352958
7474, 0.704674
7475, 0.065809
7476, 0.007435
7477, 0.738076
7478, 0.028429
7479, 0.025358
7480, 0.932600
7481, 0.064127
7482, 0.002950
7483, 0.189515
7484, 0.576917
7485, 0.787475
7486, 0.027284
7487, 0.955113
7488, 0.978910
7489, 0.181420
7490, 0.068891
7491, 0.085959
7492, 0.004678
7493, 0.007015
7494, 0.124870
7495, 0.040446
7496, 0.049818
7497, 0.535842
7498, 0.010777
7499, 0.013354
7500, 0.039660
7501, 0.023814
7502, 0.823618
7503, 0.007140
7504, 0.002667
7505, 0.205532
7506, 0.080613
7507, 0.254243
7508, 0.792980
7509, 0.004453
7510, 0.096550
7511, 0.070229
7512, 0.004396
7513, 0.008723
7514, 0.222652
7515, 0.002666
7516, 0.036079
7517, 0.001127
7518, 0.968007
7519, 0.040332
7520, 0.128047
7521, 0.169197
7522, 0.970159
7523, 0.018119
7524, 0.008575
7525, 0.135481
7526, 0.236320
7527, 0.250614
7528, 0.030183
7529, 0.015724
7530, 0.576764
7531, 0.015754
7532, 0.208037
7533, 0.236320
7534, 0.264506
7535, 0.461937
7536, 0.004578
7537, 0.986929
7538, 0.016406
7539, 0.002330
7540, 0.992783
7541, 0.003678
7542, 0.462858
7543, 0.893945
7544, 0.007377
7545, 0.002835
7546, 0.529023
7547, 0.300061
7548, 0.105649
7549, 0.040532
7550, 0.300586
7551, 0.048232
7552, 0.068258
7553, 0.229162
7554, 0.998597
7555, 0.477447
7556, 0.103298
7557, 0.084408
7558, 0.504633
7559, 0.859945
7560, 0.136536
7561, 0.371959
7562, 0.683742
7563, 0.002697
7564, 0.422866
7565, 0.172545
7566, 0.318714
7567, 0.053355
7568, 0.743604
7569, 0.026620
7570, 0.947954
7571, 0.030116
7572, 0.060584
7573, 0.022579
7574, 0.029007
7575, 0.527909
7576, 0.051270
7577, 0.779436
7578, 0.208037
7579, 0.085484
7580, 0.007719
7581, 0.323548
7582, 0.984452
7583, 0.125710
7584, 0.120341
7585, 0.022169
7586, 0.535842
7587, 0.051656
7588, 0.685155
7589, 0.054656
7590, 0.635085
7591, 0.992474
7592, 0.005788
7593, 0.389784
7594, 0.243925
7595, 0.013402
7596, 0.003621
7597, 0.000910
7598, 0.008701
7599, 0.129101
7600, 0.325139
7601, 0.960349
7602, 0.052652
7603, 0.441085
7604, 0.352958
7605, 0.049818
7606, 0.054474
7607, 0.700970
7608, 0.019639
7609, 0.188228
7610, 0.011064
7611, 0.007435
7612, 0.076261
7613, 0.083343
7614, 0.527742
7615, 0.081419
7616, 0.000932
7617, 0.013419
7618, 0.066652
7619, 0.003160
7620, 0.013855
7621, 0.016042
7622, 0.364151
7623, 0.965124
7624, 0.106051
7625, 0.163884
7626, 0.229162
7627, 0.003469
7628, 0.155436
7629, 0.552561
7630, 0.020543
7631, 0.036171
7632, 0.015894
7633, 0.103316
7634, 0.008517
7635, 0.002296
7636, 0.010199
7637, 0.007169
7638, 0.397330
7639, 0.342058
7640, 0.354178
7641, 0.065780
7642, 0.017218
7643, 0.008701
7644, 0.196834
7645, 0.102380
7646, 0.113667
7647, 0.342058
7648, 0.208037
7649, 0.071281
7650, 0.002330
7651, 0.053342
7652, 0.007850
7653, 0.519798
7654, 0.185761
7655, 0.000932
7656, 0.338967
7657, 0.791168
7658, 0.083343
7659, 0.009411
7660, 0.447313
7661, 0.087814
7662, 0.352958
7663, 0.007139
7664, 0.050757
7665, 0.035422
7666, 0.913773
7667, 0.017505
7668, 0.921459
7669, 0.185761
7670, 0.943485
7671, 0.320444
7672, 0.985585
7673, 0.040475
7674, 0.043190
7675, 0.996017
7676, 0.182548
7677, 0.137393
7678, 0.003026
7679, 0.053174
7680, 0.672857
7681, 0.837940
7682, 0.001991
7683, 0.034581
7684, 0.180145
7685, 0.546069
7686, 0.019901
7687, 0.099925
7688, 0.013428
7689, 0.146652
7690, 0.062353
7691, 0.649647
7692, 0.029894
7693, 0.296582
7694, 0.116189
7695, 0.007102
7696, 0.036068
7697, 0.869745
7698, 0.007546
7699, 0.013823
7700, 0.045500
7701, 0.131767
7702, 0.981245
7703, 0.018633
7704, 0.003678
7705, 0.022091
7706, 0.998333
7707, 0.028944
7708, 0.007795
7709, 0.169177
7710, 0.026307
7711, 0.603082
7712, 0.485291
7713, 0.846990
7714, 0.909497
7715, 0.025852
7716, 0.093398
7717, 0.001337
7718, 0.212105
7719, 0.996525
7720, 0.004821
7721, 0.040446
7722, 0.008723
7723, 0.079777
7724, 0.998632
7725, 0.760001
7726, 0.005870
7727, 0.299106
7728, 0.022604
7729, 0.812995
7730, 0.011915
7731, 0.545677
7732, 0.029887
7733, 0.442331
7734, 0.135246
7735, 0.189829
7736, 0.001813
7737, 0.456068
7738, 0.041369
7739, 0.021442
7740, 0.387335
7741, 0.060546
7742, 0.010523
7743, 0.033507
7744, 0.178893
7745, 0.099764
7746, 0.274336
7747, 0.138226
7748, 0.016648
7749, 0.580183
7750, 0.010528
7751, 0.059878
7752, 0.066203
7753, 0.103298
7754, 0.032703
7755, 0.005365
7756, 0.897761
7757, 0.150455
7758, 0.054898
7759, 0.515974
7760, 0.009716
7761, 0.042337
7762, 0.590151
7763, 0.151793
7764, 0.142024
7765, 0.540476
7766, 0.015835
7767, 0.118584
7768, 0.992814
7769, 0.407291
7770, 0.994074
7771, 0.122752
7772, 0.309081
7773, 0.001625
7774, 0.132984
7775, 0.065877
7776, 0.010117
7777, 0.059727
7778, 0.870974
7779, 0.007871
7780, 0.002148
7781, 0.576809
7782, 0.005137
7783, 0.003808
7784, 0.031138
7785, 0.050773
7786, 0.008701
7787, 0.845558
7788, 0.957810
7789, 0.009863
7790, 0.313371
7791, 0.061746
7792, 0.371959
7793, 0.033463
7794, 0.132053
7795, 0.812995
7796, 0.558606
7797, 0.083343
7798, 0.195726
7799, 0.002601
7800, 0.545677
7801, 0.998758
7802, 0.240814
7803, 0.646726
7804, 0.002517
7805, 0.095369
7806, 0.012948
7807, 0.706162
7808, 0.278526
7809, 0.069673
7810, 0.859329
7811, 0.011010
7812, 0.027875
7813, 0.012443
7814, 0.136536
7815, 0.003764
7816, 0.016219
7817, 0.003458
7818, 0.022091
7819, 0.738062
7820, 0.171875
7821, 0.997812
7822, 0.998036
7823, 0.026999
7824, 0.352958
7825, 0.003242
7826, 0.014621
7827, 0.383599
7828, 0.079463
7829, 0.122379
7830, 0.060584
7831, 0.024173
7832, 0.254621
7833, 0.005087
7834, 0.215359
7835, 0.088426
7836, 0.003242
7837, 0.008723
7838, 0.035329
7839, 0.326544
7840, 0.006099
7841, 0.978540
7842, 0.004034
7843, 0.251449
7844, 0.998204
7845, 0.031138
7846, 0.004566
7847, 0.980780
7848, 0.045981
7849, 0.162961
7850, 0.870974
7851, 0.001085
7852, 0.008235
7853, 0.131952
7854, 0.189597
7855, 0.179297
7856, 0.300586
7857, 0.141577
7858, 0.096248
7859, 0.001305
7860, 0.001625
7861, 0.690359
7862, 0.001864
7863, 0.996220
7864, 0.593301
7865, 0.872932
7866, 0.002248
7867, 0.309081
7868, 0.403551
7869, 0.042337
7870, 0.333201
7871, 0.024860
7872, 0.262632
7873, 0.994082
7874, 0.041899
7875, 0.101970
7876, 0.828717
7877, 0.005269
7878, 0.008135
7879, 0.253281
