ID,Prob1
6326, 0.402727
6327, 0.446061
6328, 0.162174
6329, 0.161957
6330, 0.197068
6331, 0.480408
6332, 0.166217
6333, 0.748551
6334, 0.197549
6335, 0.422558
6336, 0.163733
6337, 0.287858
6338, 0.830258
6339, 0.175991
6340, 0.166259
6341, 0.451897
6342, 0.838120
6343, 0.192070
6344, 0.180584
6345, 0.258160
6346, 0.412716
6347, 0.173834
6348, 0.250729
6349, 0.425655
6350, 0.602359
6351, 0.166460
6352, 0.165133
6353, 0.162421
6354, 0.186855
6355, 0.199891
6356, 0.173441
6357, 0.786161
6358, 0.735508
6359, 0.353558
6360, 0.162451
6361, 0.585608
6362, 0.534117
6363, 0.164019
6364, 0.512174
6365, 0.722006
6366, 0.163336
6367, 0.177065
6368, 0.281802
6369, 0.163157
6370, 0.466138
6371, 0.838507
6372, 0.184672
6373, 0.177764
6374, 0.267104
6375, 0.164181
6376, 0.237364
6377, 0.729283
6378, 0.312853
6379, 0.534936
6380, 0.800979
6381, 0.171333
6382, 0.674565
6383, 0.758196
6384, 0.159663
6385, 0.161865
6386, 0.567983
6387, 0.624981
6388, 0.163393
6389, 0.241396
6390, 0.232621
6391, 0.390169
6392, 0.677446
6393, 0.161423
6394, 0.170699
6395, 0.301114
6396, 0.376120
6397, 0.445999
6398, 0.325273
6399, 0.824282
6400, 0.549027
6401, 0.834667
6402, 0.222072
6403, 0.163371
6404, 0.166758
6405, 0.176210
6406, 0.412012
6407, 0.172194
6408, 0.248563
6409, 0.161652
6410, 0.196726
6411, 0.593577
6412, 0.435318
6413, 0.706777
6414, 0.163711
6415, 0.264072
6416, 0.833445
6417, 0.165686
6418, 0.299941
6419, 0.331816
6420, 0.306259
6421, 0.212058
6422, 0.813972
6423, 0.662028
6424, 0.166302
6425, 0.158552
6426, 0.178541
6427, 0.834355
6428, 0.179105
6429, 0.837550
6430, 0.174974
6431, 0.220784
6432, 0.213918
6433, 0.249442
6434, 0.170674
6435, 0.184278
6436, 0.166142
6437, 0.167022
6438, 0.170694
6439, 0.262856
6440, 0.170540
6441, 0.244132
6442, 0.164953
6443, 0.164682
6444, 0.254469
6445, 0.257291
6446, 0.833903
6447, 0.181648
6448, 0.834710
6449, 0.163867
6450, 0.166447
6451, 0.327056
6452, 0.158817
6453, 0.261915
6454, 0.229039
6455, 0.171664
6456, 0.371754
6457, 0.275731
6458, 0.185126
6459, 0.790652
6460, 0.179814
6461, 0.168024
6462, 0.161681
6463, 0.172273
6464, 0.741837
6465, 0.284921
6466, 0.189176
6467, 0.191110
6468, 0.158995
6469, 0.385884
6470, 0.329809
6471, 0.591667
6472, 0.166696
6473, 0.161377
6474, 0.826525
6475, 0.291679
6476, 0.187042
6477, 0.243577
6478, 0.417814
6479, 0.167023
6480, 0.536611
6481, 0.161825
6482, 0.170345
6483, 0.208755
6484, 0.836477
6485, 0.739347
6486, 0.166183
6487, 0.163168
6488, 0.185290
6489, 0.169894
6490, 0.169890
6491, 0.166057
6492, 0.166579
6493, 0.187730
6494, 0.829390
6495, 0.439652
6496, 0.166686
6497, 0.175907
6498, 0.171655
6499, 0.451188
6500, 0.261993
6501, 0.231809
6502, 0.168727
6503, 0.167557
6504, 0.162213
6505, 0.677218
6506, 0.835951
6507, 0.451435
6508, 0.348157
6509, 0.362035
6510, 0.706970
6511, 0.824184
6512, 0.469397
6513, 0.465747
6514, 0.300034
6515, 0.334856
6516, 0.287425
6517, 0.732605
6518, 0.240048
6519, 0.183171
6520, 0.596894
6521, 0.177606
6522, 0.163336
6523, 0.365406
6524, 0.347831
6525, 0.645906
6526, 0.543137
6527, 0.409073
6528, 0.173457
6529, 0.186800
6530, 0.437454
6531, 0.178178
6532, 0.725566
6533, 0.829511
6534, 0.255253
6535, 0.177114
6536, 0.735542
6537, 0.508090
6538, 0.170837
6539, 0.665139
6540, 0.189563
6541, 0.161215
6542, 0.213654
6543, 0.205229
6544, 0.360654
6545, 0.611160
6546, 0.592674
6547, 0.508856
6548, 0.524307
6549, 0.197271
6550, 0.180150
6551, 0.832805
6552, 0.185104
6553, 0.168688
6554, 0.162106
6555, 0.166493
6556, 0.175806
6557, 0.196657
6558, 0.164668
6559, 0.744858
6560, 0.166722
6561, 0.828280
6562, 0.269572
6563, 0.338396
6564, 0.173544
6565, 0.199748
6566, 0.161916
6567, 0.165770
6568, 0.699913
6569, 0.488700
6570, 0.205293
6571, 0.235339
6572, 0.194775
6573, 0.472771
6574, 0.248532
6575, 0.377171
6576, 0.164743
6577, 0.174893
6578, 0.169982
6579, 0.203861
6580, 0.164566
6581, 0.187603
6582, 0.397744
6583, 0.565939
6584, 0.347919
6585, 0.174368
6586, 0.395729
6587, 0.208218
6588, 0.166805
6589, 0.186386
6590, 0.162209
6591, 0.389619
6592, 0.168744
6593, 0.318627
6594, 0.386127
6595, 0.310441
6596, 0.184884
6597, 0.162645
6598, 0.724745
6599, 0.167186
6600, 0.836763
6601, 0.296027
6602, 0.201836
6603, 0.597029
6604, 0.171251
6605, 0.365000
6606, 0.179371
6607, 0.215612
6608, 0.212340
6609, 0.510654
6610, 0.158491
6611, 0.162311
6612, 0.162693
6613, 0.161693
6614, 0.174768
6615, 0.653878
6616, 0.200513
6617, 0.836547
6618, 0.183970
6619, 0.286557
6620, 0.261244
6621, 0.226785
6622, 0.170170
6623, 0.166834
6624, 0.204605
6625, 0.264903
6626, 0.163951
6627, 0.541476
6628, 0.276084
6629, 0.274382
6630, 0.176096
6631, 0.164157
6632, 0.165231
6633, 0.258936
6634, 0.672290
6635, 0.402665
6636, 0.203698
6637, 0.835273
6638, 0.828618
6639, 0.409192
6640, 0.256676
6641, 0.164250
6642, 0.174730
6643, 0.767479
6644, 0.168436
6645, 0.520197
6646, 0.175675
6647, 0.169801
6648, 0.827100
6649, 0.349004
6650, 0.162403
6651, 0.428333
6652, 0.689551
6653, 0.220450
6654, 0.594868
6655, 0.199348
6656, 0.209189
6657, 0.474327
6658, 0.216735
6659, 0.240637
6660, 0.166454
6661, 0.225717
6662, 0.178163
6663, 0.373137
6664, 0.164908
6665, 0.643566
6666, 0.263171
6667, 0.563099
6668, 0.212018
6669, 0.418360
6670, 0.245918
6671, 0.189614
6672, 0.463945
6673, 0.163961
6674, 0.484378
6675, 0.634644
6676, 0.661379
6677, 0.412716
6678, 0.328278
6679, 0.723124
6680, 0.337741
6681, 0.828138
6682, 0.171087
6683, 0.211710
6684, 0.244091
6685, 0.234652
6686, 0.176614
6687, 0.175806
6688, 0.189125
6689, 0.192241
6690, 0.263096
6691, 0.409301
6692, 0.611042
6693, 0.185031
6694, 0.664699
6695, 0.202065
6696, 0.213402
6697, 0.285531
6698, 0.166425
6699, 0.675051
6700, 0.173558
6701, 0.172250
6702, 0.405959
6703, 0.295740
6704, 0.468417
6705, 0.188250
6706, 0.168733
6707, 0.358179
6708, 0.287313
6709, 0.424289
6710, 0.184709
6711, 0.551889
6712, 0.720125
6713, 0.216803
6714, 0.161294
6715, 0.605892
6716, 0.563963
6717, 0.715422
6718, 0.795668
6719, 0.827367
6720, 0.197760
6721, 0.161578
6722, 0.161638
6723, 0.173972
6724, 0.178692
6725, 0.161312
6726, 0.179131
6727, 0.241977
6728, 0.175905
6729, 0.543306
6730, 0.168689
6731, 0.199456
6732, 0.655613
6733, 0.173396
6734, 0.177178
6735, 0.203830
6736, 0.837606
6737, 0.194229
6738, 0.187772
6739, 0.253475
6740, 0.587297
6741, 0.180333
6742, 0.163723
6743, 0.194142
6744, 0.198831
6745, 0.163969
6746, 0.835378
6747, 0.411611
6748, 0.213724
6749, 0.180414
6750, 0.210463
6751, 0.181174
6752, 0.835257
6753, 0.331350
6754, 0.402789
6755, 0.618025
6756, 0.534771
6757, 0.288023
6758, 0.168930
6759, 0.174631
6760, 0.319287
6761, 0.216637
6762, 0.318631
6763, 0.206110
6764, 0.164243
6765, 0.169242
6766, 0.162133
6767, 0.225965
6768, 0.297581
6769, 0.321589
6770, 0.161696
6771, 0.158651
6772, 0.260207
6773, 0.161611
6774, 0.724775
6775, 0.163963
6776, 0.166940
6777, 0.165450
6778, 0.190665
6779, 0.170449
6780, 0.191926
6781, 0.521619
6782, 0.372035
6783, 0.234649
6784, 0.161629
6785, 0.174204
6786, 0.164891
6787, 0.202317
6788, 0.522126
6789, 0.182435
6790, 0.496696
6791, 0.174224
6792, 0.423820
6793, 0.162411
6794, 0.275877
6795, 0.645953
6796, 0.179834
6797, 0.617122
6798, 0.638066
6799, 0.161593
6800, 0.370114
6801, 0.528200
6802, 0.161561
6803, 0.430688
6804, 0.605184
6805, 0.333319
6806, 0.167599
6807, 0.166848
6808, 0.400493
6809, 0.228018
6810, 0.157988
6811, 0.157529
6812, 0.175619
6813, 0.275831
6814, 0.673958
6815, 0.579064
6816, 0.165103
6817, 0.720234
6818, 0.762093
6819, 0.167610
6820, 0.389406
6821, 0.586693
6822, 0.164556
6823, 0.179648
6824, 0.183973
6825, 0.176330
6826, 0.703855
6827, 0.285781
6828, 0.548432
6829, 0.183300
6830, 0.189970
6831, 0.167175
6832, 0.720121
6833, 0.158558
6834, 0.262080
6835, 0.159043
6836, 0.211415
6837, 0.246417
6838, 0.164265
6839, 0.218276
6840, 0.377693
6841, 0.248957
6842, 0.323111
6843, 0.672445
6844, 0.159075
6845, 0.220764
6846, 0.802888
6847, 0.172063
6848, 0.729798
6849, 0.402727
6850, 0.168454
6851, 0.207369
6852, 0.277740
6853, 0.349127
6854, 0.168949
6855, 0.158718
6856, 0.227320
6857, 0.450358
6858, 0.165161
6859, 0.170682
6860, 0.166178
6861, 0.701808
6862, 0.165375
6863, 0.163275
6864, 0.385188
6865, 0.169531
6866, 0.302941
6867, 0.162119
6868, 0.374600
6869, 0.158567
6870, 0.684260
6871, 0.177544
6872, 0.412568
6873, 0.221167
6874, 0.254528
6875, 0.719903
6876, 0.481229
6877, 0.167355
6878, 0.437838
6879, 0.162734
6880, 0.835016
6881, 0.266881
6882, 0.313924
6883, 0.471003
6884, 0.161600
6885, 0.690082
6886, 0.368068
6887, 0.157939
6888, 0.158167
6889, 0.831330
6890, 0.218127
6891, 0.437441
6892, 0.184840
6893, 0.174639
6894, 0.174877
6895, 0.694946
6896, 0.300067
6897, 0.405831
6898, 0.164654
6899, 0.437822
6900, 0.395800
6901, 0.695923
6902, 0.203371
6903, 0.671089
6904, 0.702466
6905, 0.216565
6906, 0.695403
6907, 0.169490
6908, 0.168199
6909, 0.165705
6910, 0.572134
6911, 0.162680
6912, 0.832554
6913, 0.168265
6914, 0.759756
6915, 0.717538
6916, 0.825649
6917, 0.191400
6918, 0.286329
6919, 0.732767
6920, 0.187576
6921, 0.226706
6922, 0.533897
6923, 0.326444
6924, 0.163636
6925, 0.410950
6926, 0.244055
6927, 0.161801
6928, 0.802675
6929, 0.562489
6930, 0.236551
6931, 0.193943
6932, 0.179682
6933, 0.158690
6934, 0.169985
6935, 0.169064
6936, 0.171665
6937, 0.237728
6938, 0.172871
6939, 0.335639
6940, 0.459321
6941, 0.160693
6942, 0.167352
6943, 0.829652
6944, 0.264060
6945, 0.168680
6946, 0.296498
6947, 0.252225
6948, 0.335768
6949, 0.168614
6950, 0.186468
6951, 0.375814
6952, 0.268949
6953, 0.247196
6954, 0.583309
6955, 0.161325
6956, 0.836928
6957, 0.239447
6958, 0.169246
6959, 0.836117
6960, 0.179721
6961, 0.161528
6962, 0.166047
6963, 0.162258
6964, 0.167808
6965, 0.166757
6966, 0.340616
6967, 0.203961
6968, 0.571105
6969, 0.311720
6970, 0.535628
6971, 0.168999
6972, 0.199379
6973, 0.284311
6974, 0.264748
6975, 0.235634
6976, 0.178432
6977, 0.177840
6978, 0.684498
6979, 0.222624
6980, 0.358273
6981, 0.326382
6982, 0.180136
6983, 0.183831
6984, 0.176693
6985, 0.347086
6986, 0.735098
6987, 0.187025
6988, 0.194390
6989, 0.191553
6990, 0.172316
6991, 0.835712
6992, 0.834034
6993, 0.258306
6994, 0.177173
6995, 0.214554
6996, 0.269042
6997, 0.582752
6998, 0.837508
6999, 0.164953
7000, 0.520516
7001, 0.165243
7002, 0.163205
7003, 0.802712
7004, 0.167349
7005, 0.166282
7006, 0.258837
7007, 0.172720
7008, 0.161788
7009, 0.375151
7010, 0.236330
7011, 0.409073
7012, 0.343014
7013, 0.298244
7014, 0.511384
7015, 0.696306
7016, 0.195618
7017, 0.299294
7018, 0.342211
7019, 0.296436
7020, 0.164474
7021, 0.830077
7022, 0.176923
7023, 0.164283
7024, 0.494949
7025, 0.216742
7026, 0.193337
7027, 0.171432
7028, 0.166554
7029, 0.213727
7030, 0.168717
7031, 0.163264
7032, 0.547792
7033, 0.167285
7034, 0.719570
7035, 0.410397
7036, 0.210307
7037, 0.164773
7038, 0.325872
7039, 0.275731
7040, 0.196981
7041, 0.198663
7042, 0.644454
7043, 0.340904
7044, 0.261071
7045, 0.461486
7046, 0.167271
7047, 0.241634
7048, 0.697442
7049, 0.169537
7050, 0.707831
7051, 0.177441
7052, 0.168129
7053, 0.276790
7054, 0.211567
7055, 0.202861
7056, 0.163733
7057, 0.599745
7058, 0.291139
7059, 0.687921
7060, 0.206880
7061, 0.207069
7062, 0.165409
7063, 0.446047
7064, 0.728828
7065, 0.169631
7066, 0.179882
7067, 0.169272
7068, 0.411304
7069, 0.170787
7070, 0.165657
7071, 0.174355
7072, 0.168431
7073, 0.832808
7074, 0.162893
7075, 0.262389
7076, 0.340986
7077, 0.207884
7078, 0.324739
7079, 0.158805
7080, 0.434673
7081, 0.324474
7082, 0.443614
7083, 0.624248
7084, 0.163137
7085, 0.804090
7086, 0.419542
7087, 0.401447
7088, 0.626300
7089, 0.252770
7090, 0.838040
7091, 0.180157
7092, 0.165012
7093, 0.737511
7094, 0.835818
7095, 0.192192
7096, 0.220035
7097, 0.835170
7098, 0.833575
7099, 0.210939
7100, 0.324199
7101, 0.282284
7102, 0.800281
7103, 0.182366
7104, 0.158631
7105, 0.585365
7106, 0.167235
7107, 0.163401
7108, 0.167647
7109, 0.265039
7110, 0.165011
7111, 0.195069
7112, 0.158675
7113, 0.815028
7114, 0.166089
7115, 0.202913
7116, 0.159757
7117, 0.195926
7118, 0.839129
7119, 0.183621
7120, 0.223637
7121, 0.177699
7122, 0.164734
7123, 0.268825
7124, 0.441304
7125, 0.222448
7126, 0.163080
7127, 0.695784
7128, 0.272557
7129, 0.162489
7130, 0.350405
7131, 0.205569
7132, 0.348877
7133, 0.606310
7134, 0.163310
7135, 0.161852
7136, 0.235330
7137, 0.467158
7138, 0.162642
7139, 0.395058
7140, 0.166958
7141, 0.188839
7142, 0.214871
7143, 0.371204
7144, 0.431023
7145, 0.240440
7146, 0.836820
7147, 0.164790
7148, 0.236662
7149, 0.195463
7150, 0.418246
7151, 0.239360
7152, 0.246230
7153, 0.535151
7154, 0.187266
7155, 0.166448
7156, 0.350748
7157, 0.258131
7158, 0.162189
7159, 0.710254
7160, 0.834607
7161, 0.219955
7162, 0.210053
7163, 0.163426
7164, 0.275243
7165, 0.166779
7166, 0.532679
7167, 0.207882
7168, 0.207199
7169, 0.225085
7170, 0.831921
7171, 0.445832
7172, 0.289857
7173, 0.194923
7174, 0.294643
7175, 0.169024
7176, 0.187411
7177, 0.223132
7178, 0.173976
7179, 0.255454
7180, 0.324828
7181, 0.182593
7182, 0.473497
7183, 0.224071
7184, 0.195219
7185, 0.838178
7186, 0.226594
7187, 0.584772
7188, 0.417562
7189, 0.162345
7190, 0.166163
7191, 0.169881
7192, 0.270180
7193, 0.181449
7194, 0.164646
7195, 0.168209
7196, 0.524908
7197, 0.449701
7198, 0.186837
7199, 0.419949
7200, 0.581909
7201, 0.487082
7202, 0.275960
7203, 0.196198
7204, 0.828806
7205, 0.285754
7206, 0.328323
7207, 0.164504
7208, 0.382311
7209, 0.724900
7210, 0.413920
7211, 0.325253
7212, 0.159392
7213, 0.375303
7214, 0.210179
7215, 0.167407
7216, 0.183467
7217, 0.185372
7218, 0.229244
7219, 0.467607
7220, 0.158382
7221, 0.198020
7222, 0.466220
7223, 0.313570
7224, 0.827227
7225, 0.168846
7226, 0.172805
7227, 0.238132
7228, 0.833661
7229, 0.185064
7230, 0.158017
7231, 0.166539
7232, 0.162698
7233, 0.203650
7234, 0.476522
7235, 0.180436
7236, 0.794902
7237, 0.178209
7238, 0.159043
7239, 0.781354
7240, 0.254900
7241, 0.314293
7242, 0.724795
7243, 0.169517
7244, 0.158431
7245, 0.268886
7246, 0.388411
7247, 0.451645
7248, 0.827612
7249, 0.209884
7250, 0.164769
7251, 0.210626
7252, 0.183757
7253, 0.227186
7254, 0.473781
7255, 0.251146
7256, 0.835586
7257, 0.421993
7258, 0.179297
7259, 0.552349
7260, 0.213318
7261, 0.195321
7262, 0.311477
7263, 0.160259
7264, 0.252528
7265, 0.158585
7266, 0.809198
7267, 0.180471
7268, 0.180933
7269, 0.180680
7270, 0.228411
7271, 0.433168
7272, 0.217714
7273, 0.158188
7274, 0.162082
7275, 0.162382
7276, 0.373546
7277, 0.273864
7278, 0.164155
7279, 0.184576
7280, 0.319981
7281, 0.198375
7282, 0.169142
7283, 0.163182
7284, 0.836689
7285, 0.164887
7286, 0.162038
7287, 0.460366
7288, 0.239454
7289, 0.394790
7290, 0.162363
7291, 0.510094
7292, 0.204681
7293, 0.584820
7294, 0.181021
7295, 0.296578
7296, 0.235873
7297, 0.288331
7298, 0.402397
7299, 0.574259
7300, 0.174971
7301, 0.216262
7302, 0.330289
7303, 0.180005
7304, 0.296155
7305, 0.837343
7306, 0.161571
7307, 0.197903
7308, 0.162682
7309, 0.283109
7310, 0.740250
7311, 0.199246
7312, 0.177750
7313, 0.287071
7314, 0.832476
7315, 0.567897
7316, 0.165160
7317, 0.166128
7318, 0.161626
7319, 0.174713
7320, 0.670389
7321, 0.169422
7322, 0.324199
7323, 0.169670
7324, 0.295703
7325, 0.200162
7326, 0.387220
7327, 0.158040
7328, 0.710921
7329, 0.238722
7330, 0.212399
7331, 0.308822
7332, 0.176981
7333, 0.165508
7334, 0.353874
7335, 0.629405
7336, 0.158433
7337, 0.327126
7338, 0.208618
7339, 0.214474
7340, 0.328072
7341, 0.291540
7342, 0.291482
7343, 0.239454
7344, 0.546562
7345, 0.369681
7346, 0.258807
7347, 0.366442
7348, 0.526604
7349, 0.167343
7350, 0.193435
7351, 0.330643
7352, 0.263073
7353, 0.272747
7354, 0.161807
7355, 0.411525
7356, 0.223649
7357, 0.169699
7358, 0.165372
7359, 0.167500
7360, 0.833131
7361, 0.828974
7362, 0.765577
7363, 0.626152
7364, 0.220125
7365, 0.174420
7366, 0.159252
7367, 0.166383
7368, 0.183917
7369, 0.163045
7370, 0.218902
7371, 0.190350
7372, 0.164244
7373, 0.186052
7374, 0.164640
7375, 0.175338
7376, 0.205657
7377, 0.745525
7378, 0.671774
7379, 0.162303
7380, 0.177453
7381, 0.320384
7382, 0.208510
7383, 0.167194
7384, 0.265430
7385, 0.636139
7386, 0.203432
7387, 0.226638
7388, 0.193518
7389, 0.256257
7390, 0.169954
7391, 0.263302
7392, 0.173111
7393, 0.330472
7394, 0.164454
7395, 0.179680
7396, 0.175177
7397, 0.162181
7398, 0.225209
7399, 0.650371
7400, 0.158116
7401, 0.226707
7402, 0.837317
7403, 0.190606
7404, 0.795760
7405, 0.177924
7406, 0.269055
7407, 0.160675
7408, 0.528163
7409, 0.254019
7410, 0.432204
7411, 0.169400
7412, 0.288708
7413, 0.467709
7414, 0.435934
7415, 0.832176
7416, 0.167643
7417, 0.314178
7418, 0.376034
7419, 0.173870
7420, 0.211864
7421, 0.295656
7422, 0.170802
7423, 0.309047
7424, 0.240181
7425, 0.185632
7426, 0.220804
7427, 0.165521
7428, 0.382096
7429, 0.167460
7430, 0.808431
7431, 0.534883
7432, 0.171136
7433, 0.590376
7434, 0.531777
7435, 0.341992
7436, 0.208181
7437, 0.162906
7438, 0.635509
7439, 0.635107
7440, 0.164586
7441, 0.222486
7442, 0.343593
7443, 0.615204
7444, 0.175782
7445, 0.249016
7446, 0.164512
7447, 0.270161
7448, 0.255790
7449, 0.387489
7450, 0.514002
7451, 0.207808
7452, 0.755724
7453, 0.176973
7454, 0.837657
7455, 0.349115
7456, 0.355658
7457, 0.176885
7458, 0.190963
7459, 0.703060
7460, 0.313835
7461, 0.200923
7462, 0.583221
7463, 0.166669
7464, 0.267305
7465, 0.168296
7466, 0.288419
7467, 0.395246
7468, 0.353196
7469, 0.161684
7470, 0.693626
7471, 0.164000
7472, 0.162046
7473, 0.418064
7474, 0.688731
7475, 0.246381
7476, 0.165628
7477, 0.660475
7478, 0.173438
7479, 0.189343
7480, 0.782904
7481, 0.244985
7482, 0.163278
7483, 0.335965
7484, 0.549440
7485, 0.699353
7486, 0.177213
7487, 0.785905
7488, 0.835382
7489, 0.269695
7490, 0.214010
7491, 0.244032
7492, 0.164606
7493, 0.164361
7494, 0.229035
7495, 0.180899
7496, 0.183838
7497, 0.507038
7498, 0.174180
7499, 0.184693
7500, 0.183757
7501, 0.169593
7502, 0.681894
7503, 0.167325
7504, 0.159115
7505, 0.322129
7506, 0.745060
7507, 0.379334
7508, 0.744996
7509, 0.168885
7510, 0.180937
7511, 0.260168
7512, 0.161606
7513, 0.163137
7514, 0.326617
7515, 0.165234
7516, 0.177052
7517, 0.164012
7518, 0.832722
7519, 0.198553
7520, 0.192745
7521, 0.236581
7522, 0.817634
7523, 0.170631
7524, 0.165897
7525, 0.235211
7526, 0.324367
7527, 0.243840
7528, 0.183486
7529, 0.175587
7530, 0.541978
7531, 0.165984
7532, 0.277825
7533, 0.276666
7534, 0.385965
7535, 0.503144
7536, 0.163999
7537, 0.832937
7538, 0.166533
7539, 0.161652
7540, 0.832928
7541, 0.162210
7542, 0.603144
7543, 0.765190
7544, 0.164956
7545, 0.162196
7546, 0.539347
7547, 0.414818
7548, 0.225024
7549, 0.182870
7550, 0.411721
7551, 0.193556
7552, 0.225212
7553, 0.349115
7554, 0.837026
7555, 0.490707
7556, 0.226415
7557, 0.226597
7558, 0.577820
7559, 0.720208
7560, 0.237595
7561, 0.415239
7562, 0.638396
7563, 0.161897
7564, 0.430215
7565, 0.304456
7566, 0.387115
7567, 0.201025
7568, 0.634278
7569, 0.180667
7570, 0.828800
7571, 0.201431
7572, 0.172313
7573, 0.210017
7574, 0.182244
7575, 0.581237
7576, 0.196732
7577, 0.705598
7578, 0.316261
7579, 0.238052
7580, 0.168994
7581, 0.351992
7582, 0.759990
7583, 0.268003
7584, 0.280451
7585, 0.194532
7586, 0.513959
7587, 0.204641
7588, 0.512634
7589, 0.185643
7590, 0.527213
7591, 0.833904
7592, 0.172760
7593, 0.293006
7594, 0.271424
7595, 0.171096
7596, 0.164993
7597, 0.158358
7598, 0.163938
7599, 0.243476
7600, 0.375814
7601, 0.799460
7602, 0.256807
7603, 0.416131
7604, 0.431691
7605, 0.202031
7606, 0.179184
7607, 0.536162
7608, 0.201750
7609, 0.253103
7610, 0.169041
7611, 0.163755
7612, 0.238008
7613, 0.199388
7614, 0.529474
7615, 0.772307
7616, 0.157980
7617, 0.174671
7618, 0.216324
7619, 0.162801
7620, 0.169903
7621, 0.171284
7622, 0.412730
7623, 0.809595
7624, 0.234734
7625, 0.424416
7626, 0.350985
7627, 0.165438
7628, 0.304048
7629, 0.661865
7630, 0.167573
7631, 0.187245
7632, 0.164638
7633, 0.240347
7634, 0.166237
7635, 0.161864
7636, 0.165629
7637, 0.170150
7638, 0.471891
7639, 0.389064
7640, 0.478298
7641, 0.189991
7642, 0.176386
7643, 0.171560
7644, 0.224028
7645, 0.214947
7646, 0.728430
7647, 0.408324
7648, 0.316730
7649, 0.220277
7650, 0.162103
7651, 0.224248
7652, 0.169814
7653, 0.472668
7654, 0.280048
7655, 0.157980
7656, 0.383509
7657, 0.676873
7658, 0.204840
7659, 0.165909
7660, 0.477738
7661, 0.250848
7662, 0.415070
7663, 0.162867
7664, 0.191386
7665, 0.176926
7666, 0.734755
7667, 0.169144
7668, 0.721346
7669, 0.356895
7670, 0.822415
7671, 0.259557
7672, 0.830973
7673, 0.207944
7674, 0.184008
7675, 0.837089
7676, 0.383826
7677, 0.247098
7678, 0.164170
7679, 0.178678
7680, 0.779302
7681, 0.695056
7682, 0.163359
7683, 0.222975
7684, 0.214051
7685, 0.385236
7686, 0.169671
7687, 0.244904
7688, 0.164030
7689, 0.275384
7690, 0.203341
7691, 0.664719
7692, 0.182416
7693, 0.329729
7694, 0.230613
7695, 0.166813
7696, 0.222116
7697, 0.793506
7698, 0.164249
7699, 0.166085
7700, 0.186368
7701, 0.257291
7702, 0.834476
7703, 0.186374
7704, 0.161879
7705, 0.169351
7706, 0.837751
7707, 0.175892
7708, 0.164843
7709, 0.213646
7710, 0.189711
7711, 0.566650
7712, 0.507214
7713, 0.808118
7714, 0.750750
7715, 0.180550
7716, 0.262732
7717, 0.158408
7718, 0.280942
7719, 0.837626
7720, 0.165465
7721, 0.182229
7722, 0.163412
7723, 0.181589
7724, 0.837976
7725, 0.608788
7726, 0.163621
7727, 0.313070
7728, 0.171480
7729, 0.675650
7730, 0.166530
7731, 0.534884
7732, 0.179802
7733, 0.462539
7734, 0.281692
7735, 0.314538
7736, 0.158539
7737, 0.417163
7738, 0.199946
7739, 0.170996
7740, 0.402147
7741, 0.174753
7742, 0.166313
7743, 0.179040
7744, 0.276573
7745, 0.217170
7746, 0.396755
7747, 0.256568
7748, 0.170555
7749, 0.573772
7750, 0.185478
7751, 0.180087
7752, 0.210358
7753, 0.235954
7754, 0.176704
7755, 0.165183
7756, 0.753991
7757, 0.267387
7758, 0.192438
7759, 0.539328
7760, 0.165229
7761, 0.198858
7762, 0.589460
7763, 0.242687
7764, 0.203489
7765, 0.548031
7766, 0.167014
7767, 0.214815
7768, 0.830547
7769, 0.250508
7770, 0.832824
7771, 0.191394
7772, 0.391547
7773, 0.161731
7774, 0.231878
7775, 0.225700
7776, 0.166622
7777, 0.174505
7778, 0.723386
7779, 0.167952
7780, 0.160069
7781, 0.592407
7782, 0.164434
7783, 0.165310
7784, 0.176589
7785, 0.208761
7786, 0.171884
7787, 0.775316
7788, 0.757380
7789, 0.163891
7790, 0.359141
7791, 0.180125
7792, 0.379651
7793, 0.171515
7794, 0.311038
7795, 0.742988
7796, 0.544614
7797, 0.202714
7798, 0.256676
7799, 0.161964
7800, 0.461460
7801, 0.838339
7802, 0.277274
7803, 0.678283
7804, 0.162412
7805, 0.721142
7806, 0.181748
7807, 0.692443
7808, 0.298014
7809, 0.231034
7810, 0.683832
7811, 0.164146
7812, 0.186933
7813, 0.171121
7814, 0.263742
7815, 0.164951
7816, 0.179219
7817, 0.164554
7818, 0.169761
7819, 0.585941
7820, 0.284570
7821, 0.838454
7822, 0.836126
7823, 0.187287
7824, 0.417516
7825, 0.161696
7826, 0.174536
7827, 0.544178
7828, 0.176303
7829, 0.280871
7830, 0.173215
7831, 0.171533
7832, 0.336120
7833, 0.166677
7834, 0.552210
7835, 0.232729
7836, 0.162393
7837, 0.161784
7838, 0.182262
7839, 0.378168
7840, 0.163582
7841, 0.836435
7842, 0.165905
7843, 0.280054
7844, 0.838713
7845, 0.177130
7846, 0.165005
7847, 0.835085
7848, 0.201533
7849, 0.324129
7850, 0.724387
7851, 0.162337
7852, 0.164328
7853, 0.245807
7854, 0.271390
7855, 0.243004
7856, 0.413920
7857, 0.269783
7858, 0.194732
7859, 0.161983
7860, 0.161240
7861, 0.675209
7862, 0.163298
7863, 0.834939
7864, 0.624307
7865, 0.816655
7866, 0.162172
7867, 0.335089
7868, 0.451985
7869, 0.196354
7870, 0.386186
7871, 0.175704
7872, 0.337661
7873, 0.835444
7874, 0.175736
7875, 0.216330
7876, 0.672395
7877, 0.162371
7878, 0.165572
7879, 0.290757
