ID,Prob1
6326, 0.444839
6327, 0.293287
6328, 0.080926
6329, 0.080968
6330, 0.300722
6331, 0.596384
6332, 0.092301
6333, 0.766536
6334, 0.149992
6335, 0.241808
6336, 0.089209
6337, 0.462900
6338, 0.924050
6339, 0.162317
6340, 0.087245
6341, 0.614660
6342, 0.924282
6343, 0.214855
6344, 0.132326
6345, 0.286879
6346, 0.498532
6347, 0.095134
6348, 0.246920
6349, 0.504326
6350, 0.630607
6351, 0.088790
6352, 0.081375
6353, 0.080616
6354, 0.103352
6355, 0.232051
6356, 0.087738
6357, 0.627493
6358, 0.812875
6359, 0.282965
6360, 0.079749
6361, 0.606364
6362, 0.345650
6363, 0.123042
6364, 0.521740
6365, 0.621619
6366, 0.081966
6367, 0.145826
6368, 0.164576
6369, 0.080043
6370, 0.191500
6371, 0.927866
6372, 0.236290
6373, 0.087161
6374, 0.261856
6375, 0.140932
6376, 0.344779
6377, 0.629554
6378, 0.167508
6379, 0.420523
6380, 0.580306
6381, 0.099876
6382, 0.798725
6383, 0.802182
6384, 0.079111
6385, 0.081484
6386, 0.580272
6387, 0.659767
6388, 0.082302
6389, 0.101244
6390, 0.203432
6391, 0.390839
6392, 0.575943
6393, 0.081472
6394, 0.094780
6395, 0.248362
6396, 0.323195
6397, 0.501192
6398, 0.414396
6399, 0.882455
6400, 0.438222
6401, 0.912098
6402, 0.100682
6403, 0.080736
6404, 0.140814
6405, 0.174210
6406, 0.371984
6407, 0.083781
6408, 0.267145
6409, 0.080343
6410, 0.169817
6411, 0.568374
6412, 0.521158
6413, 0.670769
6414, 0.080782
6415, 0.228301
6416, 0.915097
6417, 0.106534
6418, 0.401565
6419, 0.245225
6420, 0.148102
6421, 0.223641
6422, 0.844595
6423, 0.780543
6424, 0.092249
6425, 0.078284
6426, 0.089529
6427, 0.855847
6428, 0.106488
6429, 0.927574
6430, 0.083378
6431, 0.143016
6432, 0.322245
6433, 0.223027
6434, 0.131568
6435, 0.389809
6436, 0.082544
6437, 0.083066
6438, 0.197682
6439, 0.322996
6440, 0.083444
6441, 0.093306
6442, 0.082830
6443, 0.090111
6444, 0.390711
6445, 0.205302
6446, 0.913628
6447, 0.100114
6448, 0.927519
6449, 0.081733
6450, 0.080807
6451, 0.181134
6452, 0.078536
6453, 0.310926
6454, 0.168383
6455, 0.084188
6456, 0.286772
6457, 0.222995
6458, 0.119905
6459, 0.764572
6460, 0.149708
6461, 0.124924
6462, 0.080214
6463, 0.082760
6464, 0.550954
6465, 0.248310
6466, 0.185620
6467, 0.094242
6468, 0.078392
6469, 0.595477
6470, 0.281021
6471, 0.402953
6472, 0.084813
6473, 0.082896
6474, 0.853105
6475, 0.267677
6476, 0.152230
6477, 0.326790
6478, 0.344888
6479, 0.082485
6480, 0.080652
6481, 0.081398
6482, 0.086973
6483, 0.150697
6484, 0.915217
6485, 0.659509
6486, 0.142523
6487, 0.081548
6488, 0.090009
6489, 0.180691
6490, 0.083701
6491, 0.154182
6492, 0.122892
6493, 0.178835
6494, 0.908066
6495, 0.457859
6496, 0.103777
6497, 0.134158
6498, 0.086404
6499, 0.345808
6500, 0.269709
6501, 0.245374
6502, 0.080967
6503, 0.082315
6504, 0.081667
6505, 0.639129
6506, 0.912428
6507, 0.280803
6508, 0.336144
6509, 0.413275
6510, 0.570037
6511, 0.889083
6512, 0.662170
6513, 0.505868
6514, 0.286108
6515, 0.235467
6516, 0.384557
6517, 0.797207
6518, 0.183766
6519, 0.087927
6520, 0.508563
6521, 0.119552
6522, 0.081966
6523, 0.401329
6524, 0.246249
6525, 0.698138
6526, 0.464441
6527, 0.232680
6528, 0.190289
6529, 0.083007
6530, 0.390449
6531, 0.192283
6532, 0.761036
6533, 0.919341
6534, 0.517803
6535, 0.099059
6536, 0.748156
6537, 0.577234
6538, 0.090234
6539, 0.675041
6540, 0.100659
6541, 0.095674
6542, 0.178157
6543, 0.195679
6544, 0.574833
6545, 0.648058
6546, 0.458166
6547, 0.347939
6548, 0.346029
6549, 0.086768
6550, 0.146781
6551, 0.914521
6552, 0.155801
6553, 0.080939
6554, 0.080631
6555, 0.080033
6556, 0.087210
6557, 0.230473
6558, 0.090617
6559, 0.754054
6560, 0.087804
6561, 0.777857
6562, 0.259331
6563, 0.526481
6564, 0.084220
6565, 0.100366
6566, 0.080811
6567, 0.087425
6568, 0.513404
6569, 0.443479
6570, 0.106441
6571, 0.221711
6572, 0.096199
6573, 0.183571
6574, 0.173681
6575, 0.405927
6576, 0.082719
6577, 0.182475
6578, 0.088317
6579, 0.463656
6580, 0.082074
6581, 0.164449
6582, 0.443692
6583, 0.541184
6584, 0.191644
6585, 0.085297
6586, 0.353270
6587, 0.145311
6588, 0.141638
6589, 0.087674
6590, 0.080292
6591, 0.431339
6592, 0.086118
6593, 0.245445
6594, 0.397440
6595, 0.313674
6596, 0.105032
6597, 0.083422
6598, 0.731174
6599, 0.085206
6600, 0.923755
6601, 0.316800
6602, 0.389365
6603, 0.599664
6604, 0.129667
6605, 0.330040
6606, 0.230477
6607, 0.262893
6608, 0.109283
6609, 0.489661
6610, 0.078745
6611, 0.081835
6612, 0.080631
6613, 0.080014
6614, 0.086254
6615, 0.731710
6616, 0.192867
6617, 0.820837
6618, 0.161302
6619, 0.303954
6620, 0.284738
6621, 0.190958
6622, 0.086126
6623, 0.094531
6624, 0.094518
6625, 0.204038
6626, 0.122863
6627, 0.459452
6628, 0.385408
6629, 0.281041
6630, 0.087030
6631, 0.082971
6632, 0.087519
6633, 0.348721
6634, 0.691517
6635, 0.456394
6636, 0.155187
6637, 0.909759
6638, 0.910664
6639, 0.424038
6640, 0.171498
6641, 0.080289
6642, 0.146866
6643, 0.720392
6644, 0.142703
6645, 0.431054
6646, 0.090064
6647, 0.082127
6648, 0.816280
6649, 0.312841
6650, 0.080092
6651, 0.378463
6652, 0.602632
6653, 0.176136
6654, 0.778955
6655, 0.207633
6656, 0.260058
6657, 0.448437
6658, 0.197012
6659, 0.269791
6660, 0.086921
6661, 0.408036
6662, 0.086790
6663, 0.390821
6664, 0.088588
6665, 0.452744
6666, 0.320289
6667, 0.484999
6668, 0.137118
6669, 0.341317
6670, 0.170114
6671, 0.160901
6672, 0.444933
6673, 0.146191
6674, 0.444017
6675, 0.735198
6676, 0.698050
6677, 0.498532
6678, 0.323218
6679, 0.790543
6680, 0.298207
6681, 0.853589
6682, 0.089716
6683, 0.210853
6684, 0.180074
6685, 0.127740
6686, 0.091719
6687, 0.087210
6688, 0.190385
6689, 0.230180
6690, 0.279221
6691, 0.424003
6692, 0.694093
6693, 0.169488
6694, 0.681921
6695, 0.090337
6696, 0.224765
6697, 0.345383
6698, 0.084866
6699, 0.673303
6700, 0.206704
6701, 0.086961
6702, 0.536703
6703, 0.186968
6704, 0.388307
6705, 0.101374
6706, 0.081021
6707, 0.442531
6708, 0.335680
6709, 0.444270
6710, 0.096087
6711, 0.527172
6712, 0.738291
6713, 0.394530
6714, 0.079773
6715, 0.673439
6716, 0.498068
6717, 0.645225
6718, 0.691470
6719, 0.808665
6720, 0.087247
6721, 0.079964
6722, 0.080110
6723, 0.091500
6724, 0.186910
6725, 0.079906
6726, 0.084367
6727, 0.228006
6728, 0.082644
6729, 0.745798
6730, 0.083250
6731, 0.189819
6732, 0.735516
6733, 0.087817
6734, 0.093001
6735, 0.157873
6736, 0.908985
6737, 0.170966
6738, 0.158771
6739, 0.258082
6740, 0.618346
6741, 0.099312
6742, 0.081534
6743, 0.094746
6744, 0.206618
6745, 0.083325
6746, 0.907433
6747, 0.182457
6748, 0.158596
6749, 0.095172
6750, 0.305554
6751, 0.133325
6752, 0.909445
6753, 0.234093
6754, 0.419058
6755, 0.656349
6756, 0.393941
6757, 0.169278
6758, 0.085853
6759, 0.125711
6760, 0.367676
6761, 0.109443
6762, 0.529773
6763, 0.099074
6764, 0.086231
6765, 0.086888
6766, 0.080472
6767, 0.189257
6768, 0.462237
6769, 0.397453
6770, 0.079898
6771, 0.079317
6772, 0.225008
6773, 0.079911
6774, 0.743145
6775, 0.084208
6776, 0.081682
6777, 0.140853
6778, 0.107782
6779, 0.143614
6780, 0.128040
6781, 0.496984
6782, 0.351923
6783, 0.146833
6784, 0.080086
6785, 0.155281
6786, 0.080047
6787, 0.174603
6788, 0.498082
6789, 0.166475
6790, 0.405763
6791, 0.123678
6792, 0.442669
6793, 0.080515
6794, 0.272720
6795, 0.595061
6796, 0.207197
6797, 0.368616
6798, 0.637760
6799, 0.080341
6800, 0.336264
6801, 0.451502
6802, 0.080062
6803, 0.496459
6804, 0.629119
6805, 0.273055
6806, 0.082140
6807, 0.083103
6808, 0.310518
6809, 0.340055
6810, 0.079853
6811, 0.079143
6812, 0.125002
6813, 0.206227
6814, 0.804353
6815, 0.685605
6816, 0.082752
6817, 0.554298
6818, 0.743033
6819, 0.090335
6820, 0.223798
6821, 0.642152
6822, 0.090172
6823, 0.085686
6824, 0.341024
6825, 0.198174
6826, 0.698270
6827, 0.249800
6828, 0.517403
6829, 0.151720
6830, 0.268400
6831, 0.098350
6832, 0.687795
6833, 0.078030
6834, 0.196352
6835, 0.078588
6836, 0.294701
6837, 0.288430
6838, 0.080756
6839, 0.195192
6840, 0.482265
6841, 0.215585
6842, 0.180969
6843, 0.551254
6844, 0.078234
6845, 0.142909
6846, 0.772488
6847, 0.198691
6848, 0.793701
6849, 0.444839
6850, 0.086502
6851, 0.129109
6852, 0.348488
6853, 0.388336
6854, 0.087841
6855, 0.078727
6856, 0.421761
6857, 0.673966
6858, 0.083095
6859, 0.140473
6860, 0.121845
6861, 0.696446
6862, 0.088157
6863, 0.088502
6864, 0.360778
6865, 0.086041
6866, 0.165232
6867, 0.080352
6868, 0.271153
6869, 0.078514
6870, 0.668969
6871, 0.140065
6872, 0.626672
6873, 0.114865
6874, 0.310362
6875, 0.738779
6876, 0.215365
6877, 0.092184
6878, 0.382561
6879, 0.080660
6880, 0.927782
6881, 0.272267
6882, 0.271050
6883, 0.589104
6884, 0.080747
6885, 0.691553
6886, 0.361370
6887, 0.081865
6888, 0.077800
6889, 0.858621
6890, 0.096045
6891, 0.488056
6892, 0.293467
6893, 0.150682
6894, 0.097425
6895, 0.659733
6896, 0.276961
6897, 0.233145
6898, 0.090192
6899, 0.547101
6900, 0.350253
6901, 0.481595
6902, 0.151918
6903, 0.571251
6904, 0.251682
6905, 0.276386
6906, 0.652767
6907, 0.369191
6908, 0.086399
6909, 0.082652
6910, 0.675417
6911, 0.080750
6912, 0.891204
6913, 0.147543
6914, 0.670107
6915, 0.750322
6916, 0.905335
6917, 0.163426
6918, 0.393176
6919, 0.827938
6920, 0.239602
6921, 0.374109
6922, 0.377695
6923, 0.221013
6924, 0.148690
6925, 0.357939
6926, 0.177572
6927, 0.080573
6928, 0.892652
6929, 0.616635
6930, 0.304904
6931, 0.220770
6932, 0.091471
6933, 0.078423
6934, 0.415521
6935, 0.082700
6936, 0.155236
6937, 0.439954
6938, 0.123891
6939, 0.417994
6940, 0.424409
6941, 0.079110
6942, 0.133959
6943, 0.910889
6944, 0.412291
6945, 0.122707
6946, 0.243575
6947, 0.284973
6948, 0.564944
6949, 0.081295
6950, 0.158889
6951, 0.174936
6952, 0.227227
6953, 0.207777
6954, 0.364367
6955, 0.080481
6956, 0.928803
6957, 0.212027
6958, 0.131466
6959, 0.900616
6960, 0.144824
6961, 0.079337
6962, 0.086735
6963, 0.082071
6964, 0.145713
6965, 0.082213
6966, 0.259169
6967, 0.194915
6968, 0.465744
6969, 0.272404
6970, 0.646594
6971, 0.144275
6972, 0.165899
6973, 0.382268
6974, 0.555122
6975, 0.255817
6976, 0.364221
6977, 0.101853
6978, 0.799284
6979, 0.150349
6980, 0.301495
6981, 0.271792
6982, 0.141808
6983, 0.102087
6984, 0.084878
6985, 0.402625
6986, 0.759432
6987, 0.147734
6988, 0.215742
6989, 0.383041
6990, 0.083077
6991, 0.928776
6992, 0.926716
6993, 0.258446
6994, 0.153469
6995, 0.285103
6996, 0.368945
6997, 0.610082
6998, 0.928763
6999, 0.080431
7000, 0.210635
7001, 0.086013
7002, 0.080686
7003, 0.686526
7004, 0.080487
7005, 0.083764
7006, 0.150841
7007, 0.083212
7008, 0.080440
7009, 0.363268
7010, 0.100087
7011, 0.232680
7012, 0.433387
7013, 0.436753
7014, 0.360082
7015, 0.788531
7016, 0.235578
7017, 0.405002
7018, 0.251914
7019, 0.242682
7020, 0.081691
7021, 0.901135
7022, 0.081161
7023, 0.102235
7024, 0.378455
7025, 0.090802
7026, 0.105443
7027, 0.084161
7028, 0.080980
7029, 0.181240
7030, 0.087709
7031, 0.080255
7032, 0.478412
7033, 0.085282
7034, 0.673769
7035, 0.307413
7036, 0.225721
7037, 0.083072
7038, 0.198283
7039, 0.222995
7040, 0.225799
7041, 0.137299
7042, 0.455586
7043, 0.205863
7044, 0.249655
7045, 0.393222
7046, 0.165913
7047, 0.427166
7048, 0.751507
7049, 0.085828
7050, 0.567157
7051, 0.136114
7052, 0.098030
7053, 0.283334
7054, 0.141050
7055, 0.366694
7056, 0.080499
7057, 0.364594
7058, 0.589390
7059, 0.589170
7060, 0.185906
7061, 0.324191
7062, 0.081338
7063, 0.389079
7064, 0.687120
7065, 0.144052
7066, 0.082415
7067, 0.084007
7068, 0.276674
7069, 0.087586
7070, 0.101310
7071, 0.094770
7072, 0.149747
7073, 0.879846
7074, 0.081698
7075, 0.166088
7076, 0.250597
7077, 0.276952
7078, 0.201340
7079, 0.078134
7080, 0.367438
7081, 0.316772
7082, 0.414236
7083, 0.565022
7084, 0.080825
7085, 0.805500
7086, 0.421532
7087, 0.355952
7088, 0.461114
7089, 0.276117
7090, 0.925200
7091, 0.081315
7092, 0.088694
7093, 0.721888
7094, 0.914560
7095, 0.145335
7096, 0.099550
7097, 0.905724
7098, 0.913936
7099, 0.103394
7100, 0.418545
7101, 0.430441
7102, 0.747418
7103, 0.156001
7104, 0.078759
7105, 0.573976
7106, 0.086789
7107, 0.083581
7108, 0.082681
7109, 0.285652
7110, 0.085311
7111, 0.087428
7112, 0.079911
7113, 0.817360
7114, 0.086626
7115, 0.137521
7116, 0.078679
7117, 0.106509
7118, 0.927691
7119, 0.089422
7120, 0.224193
7121, 0.107708
7122, 0.090996
7123, 0.291913
7124, 0.443739
7125, 0.135226
7126, 0.083861
7127, 0.545786
7128, 0.219892
7129, 0.080204
7130, 0.402147
7131, 0.242343
7132, 0.234438
7133, 0.456514
7134, 0.082494
7135, 0.080287
7136, 0.169519
7137, 0.317211
7138, 0.081267
7139, 0.194143
7140, 0.139678
7141, 0.088539
7142, 0.207490
7143, 0.331567
7144, 0.466512
7145, 0.112266
7146, 0.908861
7147, 0.083415
7148, 0.205019
7149, 0.149615
7150, 0.371386
7151, 0.212064
7152, 0.143474
7153, 0.626698
7154, 0.237520
7155, 0.083861
7156, 0.419443
7157, 0.168518
7158, 0.080265
7159, 0.667038
7160, 0.853793
7161, 0.155475
7162, 0.168504
7163, 0.081610
7164, 0.247004
7165, 0.086922
7166, 0.698566
7167, 0.154009
7168, 0.290327
7169, 0.197789
7170, 0.921467
7171, 0.284211
7172, 0.520024
7173, 0.226551
7174, 0.374983
7175, 0.083274
7176, 0.092453
7177, 0.177636
7178, 0.144119
7179, 0.185460
7180, 0.230486
7181, 0.144842
7182, 0.364532
7183, 0.220970
7184, 0.153592
7185, 0.914955
7186, 0.212288
7187, 0.616264
7188, 0.333427
7189, 0.080515
7190, 0.088467
7191, 0.081923
7192, 0.337730
7193, 0.137871
7194, 0.092900
7195, 0.147593
7196, 0.456442
7197, 0.414555
7198, 0.089867
7199, 0.395011
7200, 0.440769
7201, 0.415025
7202, 0.180888
7203, 0.156814
7204, 0.922398
7205, 0.229094
7206, 0.306617
7207, 0.085287
7208, 0.302338
7209, 0.721643
7210, 0.325321
7211, 0.460920
7212, 0.079328
7213, 0.240914
7214, 0.099797
7215, 0.085902
7216, 0.086524
7217, 0.089564
7218, 0.274353
7219, 0.544987
7220, 0.078145
7221, 0.170447
7222, 0.427548
7223, 0.295889
7224, 0.855415
7225, 0.081788
7226, 0.173734
7227, 0.207760
7228, 0.902460
7229, 0.086513
7230, 0.077952
7231, 0.089992
7232, 0.085669
7233, 0.362358
7234, 0.594289
7235, 0.097360
7236, 0.697530
7237, 0.095891
7238, 0.078453
7239, 0.665992
7240, 0.246684
7241, 0.330478
7242, 0.670552
7243, 0.142995
7244, 0.078216
7245, 0.191208
7246, 0.296230
7247, 0.650492
7248, 0.852145
7249, 0.124729
7250, 0.083881
7251, 0.184974
7252, 0.105120
7253, 0.202803
7254, 0.434658
7255, 0.410820
7256, 0.923772
7257, 0.456274
7258, 0.084780
7259, 0.533290
7260, 0.208961
7261, 0.152980
7262, 0.270812
7263, 0.078756
7264, 0.227476
7265, 0.079075
7266, 0.694441
7267, 0.158226
7268, 0.096989
7269, 0.083431
7270, 0.391462
7271, 0.606072
7272, 0.231517
7273, 0.078380
7274, 0.080434
7275, 0.081135
7276, 0.225518
7277, 0.215584
7278, 0.080441
7279, 0.163628
7280, 0.197471
7281, 0.205755
7282, 0.091916
7283, 0.081501
7284, 0.923856
7285, 0.081552
7286, 0.080238
7287, 0.353153
7288, 0.357356
7289, 0.260134
7290, 0.080355
7291, 0.414255
7292, 0.191704
7293, 0.634007
7294, 0.080627
7295, 0.142303
7296, 0.267572
7297, 0.452167
7298, 0.297678
7299, 0.462483
7300, 0.163893
7301, 0.197902
7302, 0.316547
7303, 0.128624
7304, 0.344447
7305, 0.927471
7306, 0.081180
7307, 0.091652
7308, 0.080844
7309, 0.301084
7310, 0.691431
7311, 0.242532
7312, 0.089227
7313, 0.206380
7314, 0.900889
7315, 0.703856
7316, 0.080461
7317, 0.083513
7318, 0.079972
7319, 0.200560
7320, 0.626820
7321, 0.151711
7322, 0.418545
7323, 0.083872
7324, 0.223479
7325, 0.087368
7326, 0.366053
7327, 0.078121
7328, 0.602784
7329, 0.217122
7330, 0.123208
7331, 0.176492
7332, 0.145715
7333, 0.080701
7334, 0.253285
7335, 0.575348
7336, 0.077863
7337, 0.251277
7338, 0.234999
7339, 0.091726
7340, 0.371233
7341, 0.248882
7342, 0.328481
7343, 0.357356
7344, 0.444439
7345, 0.545286
7346, 0.146442
7347, 0.319609
7348, 0.350906
7349, 0.082202
7350, 0.250340
7351, 0.269971
7352, 0.248185
7353, 0.173600
7354, 0.081267
7355, 0.388664
7356, 0.303544
7357, 0.088797
7358, 0.081282
7359, 0.082504
7360, 0.914349
7361, 0.840152
7362, 0.493382
7363, 0.837538
7364, 0.295392
7365, 0.219133
7366, 0.078873
7367, 0.085255
7368, 0.084418
7369, 0.085949
7370, 0.180442
7371, 0.132195
7372, 0.140926
7373, 0.087011
7374, 0.084145
7375, 0.086718
7376, 0.221575
7377, 0.506821
7378, 0.725882
7379, 0.081736
7380, 0.145747
7381, 0.401369
7382, 0.114917
7383, 0.083567
7384, 0.221159
7385, 0.730612
7386, 0.116898
7387, 0.246807
7388, 0.090606
7389, 0.309919
7390, 0.085465
7391, 0.411387
7392, 0.142986
7393, 0.439112
7394, 0.145460
7395, 0.154972
7396, 0.124621
7397, 0.080459
7398, 0.381373
7399, 0.385882
7400, 0.078584
7401, 0.191078
7402, 0.928740
7403, 0.090843
7404, 0.761707
7405, 0.124575
7406, 0.091884
7407, 0.080828
7408, 0.715818
7409, 0.316302
7410, 0.430846
7411, 0.085793
7412, 0.298857
7413, 0.355659
7414, 0.373367
7415, 0.903096
7416, 0.082736
7417, 0.282240
7418, 0.298454
7419, 0.155955
7420, 0.108454
7421, 0.405556
7422, 0.103072
7423, 0.237849
7424, 0.366085
7425, 0.087619
7426, 0.122095
7427, 0.081289
7428, 0.399258
7429, 0.080731
7430, 0.652174
7431, 0.715735
7432, 0.088638
7433, 0.464019
7434, 0.474913
7435, 0.221216
7436, 0.148325
7437, 0.083461
7438, 0.649786
7439, 0.629397
7440, 0.163253
7441, 0.103558
7442, 0.260401
7443, 0.662417
7444, 0.131332
7445, 0.222559
7446, 0.080523
7447, 0.313963
7448, 0.210534
7449, 0.390589
7450, 0.418679
7451, 0.187122
7452, 0.545096
7453, 0.086049
7454, 0.913606
7455, 0.291158
7456, 0.363559
7457, 0.142238
7458, 0.161336
7459, 0.771922
7460, 0.404783
7461, 0.363434
7462, 0.422732
7463, 0.144226
7464, 0.158425
7465, 0.090517
7466, 0.170111
7467, 0.378592
7468, 0.309833
7469, 0.083065
7470, 0.637725
7471, 0.080785
7472, 0.080433
7473, 0.335279
7474, 0.621944
7475, 0.088569
7476, 0.082989
7477, 0.541512
7478, 0.085493
7479, 0.214154
7480, 0.759369
7481, 0.274116
7482, 0.081471
7483, 0.338594
7484, 0.460006
7485, 0.790813
7486, 0.094172
7487, 0.663482
7488, 0.910047
7489, 0.361296
7490, 0.313318
7491, 0.277264
7492, 0.089456
7493, 0.081991
7494, 0.241170
7495, 0.095036
7496, 0.156371
7497, 0.511039
7498, 0.142888
7499, 0.141471
7500, 0.105120
7501, 0.087589
7502, 0.740064
7503, 0.095815
7504, 0.078703
7505, 0.353610
7506, 0.309938
7507, 0.270187
7508, 0.755037
7509, 0.097863
7510, 0.162138
7511, 0.219256
7512, 0.080139
7513, 0.080825
7514, 0.515940
7515, 0.087809
7516, 0.298133
7517, 0.081385
7518, 0.906115
7519, 0.085415
7520, 0.184453
7521, 0.219494
7522, 0.821048
7523, 0.083505
7524, 0.087796
7525, 0.195088
7526, 0.313233
7527, 0.256986
7528, 0.126159
7529, 0.130406
7530, 0.309692
7531, 0.081235
7532, 0.218104
7533, 0.291948
7534, 0.301058
7535, 0.768431
7536, 0.081267
7537, 0.926363
7538, 0.081019
7539, 0.080429
7540, 0.817642
7541, 0.081968
7542, 0.670998
7543, 0.664137
7544, 0.082944
7545, 0.079700
7546, 0.685385
7547, 0.520716
7548, 0.423729
7549, 0.175436
7550, 0.303717
7551, 0.202308
7552, 0.212922
7553, 0.291158
7554, 0.924899
7555, 0.246091
7556, 0.198583
7557, 0.242880
7558, 0.675300
7559, 0.697104
7560, 0.239381
7561, 0.422971
7562, 0.777641
7563, 0.080019
7564, 0.431343
7565, 0.454552
7566, 0.344482
7567, 0.229262
7568, 0.618384
7569, 0.137864
7570, 0.906734
7571, 0.306353
7572, 0.151883
7573, 0.217168
7574, 0.138426
7575, 0.439510
7576, 0.137229
7577, 0.568080
7578, 0.290308
7579, 0.212123
7580, 0.149084
7581, 0.346902
7582, 0.816028
7583, 0.240576
7584, 0.265392
7585, 0.091947
7586, 0.525798
7587, 0.221493
7588, 0.511785
7589, 0.237685
7590, 0.532630
7591, 0.927307
7592, 0.128966
7593, 0.425376
7594, 0.232066
7595, 0.088631
7596, 0.087559
7597, 0.077893
7598, 0.083788
7599, 0.170973
7600, 0.174936
7601, 0.887660
7602, 0.292580
7603, 0.338885
7604, 0.395358
7605, 0.168914
7606, 0.135188
7607, 0.675224
7608, 0.175996
7609, 0.387816
7610, 0.092565
7611, 0.082869
7612, 0.166566
7613, 0.192012
7614, 0.396137
7615, 0.582202
7616, 0.077888
7617, 0.096414
7618, 0.096652
7619, 0.081255
7620, 0.084647
7621, 0.157082
7622, 0.394021
7623, 0.912316
7624, 0.109780
7625, 0.283889
7626, 0.383889
7627, 0.080658
7628, 0.223574
7629, 0.485885
7630, 0.084291
7631, 0.087459
7632, 0.085570
7633, 0.193102
7634, 0.086508
7635, 0.081624
7636, 0.085447
7637, 0.377477
7638, 0.552747
7639, 0.317297
7640, 0.383513
7641, 0.167940
7642, 0.147879
7643, 0.148208
7644, 0.430489
7645, 0.131327
7646, 0.262395
7647, 0.362032
7648, 0.337561
7649, 0.269609
7650, 0.080409
7651, 0.161263
7652, 0.128001
7653, 0.300113
7654, 0.282215
7655, 0.077983
7656, 0.334229
7657, 0.722338
7658, 0.195681
7659, 0.098604
7660, 0.591892
7661, 0.136399
7662, 0.343856
7663, 0.081930
7664, 0.193548
7665, 0.140032
7666, 0.814132
7667, 0.085769
7668, 0.556549
7669, 0.261760
7670, 0.918431
7671, 0.402993
7672, 0.852233
7673, 0.154878
7674, 0.140785
7675, 0.927442
7676, 0.474902
7677, 0.405675
7678, 0.086348
7679, 0.091320
7680, 0.667696
7681, 0.741729
7682, 0.082423
7683, 0.115150
7684, 0.175465
7685, 0.549379
7686, 0.080746
7687, 0.185089
7688, 0.144074
7689, 0.315790
7690, 0.174587
7691, 0.728508
7692, 0.088949
7693, 0.231051
7694, 0.159471
7695, 0.124615
7696, 0.090106
7697, 0.652511
7698, 0.086334
7699, 0.096580
7700, 0.125095
7701, 0.205302
7702, 0.906087
7703, 0.144767
7704, 0.080230
7705, 0.083211
7706, 0.927523
7707, 0.088151
7708, 0.084804
7709, 0.227299
7710, 0.208312
7711, 0.511373
7712, 0.444862
7713, 0.803280
7714, 0.807980
7715, 0.085617
7716, 0.233195
7717, 0.078575
7718, 0.257211
7719, 0.928717
7720, 0.082554
7721, 0.095712
7722, 0.080968
7723, 0.404967
7724, 0.928758
7725, 0.537940
7726, 0.085013
7727, 0.501976
7728, 0.085123
7729, 0.740220
7730, 0.082635
7731, 0.579883
7732, 0.123959
7733, 0.356190
7734, 0.176500
7735, 0.426132
7736, 0.078485
7737, 0.631527
7738, 0.225510
7739, 0.100065
7740, 0.587330
7741, 0.160974
7742, 0.082132
7743, 0.152211
7744, 0.279519
7745, 0.140095
7746, 0.252665
7747, 0.287471
7748, 0.084553
7749, 0.674381
7750, 0.185648
7751, 0.139339
7752, 0.159099
7753, 0.216349
7754, 0.126277
7755, 0.086734
7756, 0.736657
7757, 0.156492
7758, 0.138198
7759, 0.494490
7760, 0.088215
7761, 0.125934
7762, 0.776603
7763, 0.234925
7764, 0.233594
7765, 0.348449
7766, 0.093842
7767, 0.147023
7768, 0.856484
7769, 0.401877
7770, 0.907271
7771, 0.163906
7772, 0.229984
7773, 0.080942
7774, 0.143155
7775, 0.279615
7776, 0.122234
7777, 0.178930
7778, 0.697706
7779, 0.084702
7780, 0.084824
7781, 0.443949
7782, 0.081655
7783, 0.088672
7784, 0.145924
7785, 0.092712
7786, 0.162304
7787, 0.671410
7788, 0.742216
7789, 0.082302
7790, 0.223943
7791, 0.158891
7792, 0.432162
7793, 0.093163
7794, 0.321189
7795, 0.803736
7796, 0.418242
7797, 0.157070
7798, 0.171498
7799, 0.079608
7800, 0.442640
7801, 0.912484
7802, 0.155710
7803, 0.735103
7804, 0.139737
7805, 0.397189
7806, 0.096799
7807, 0.766653
7808, 0.268218
7809, 0.148961
7810, 0.704260
7811, 0.080883
7812, 0.086001
7813, 0.083685
7814, 0.405070
7815, 0.080550
7816, 0.085919
7817, 0.082849
7818, 0.083350
7819, 0.605812
7820, 0.270789
7821, 0.928803
7822, 0.925597
7823, 0.086025
7824, 0.270730
7825, 0.079898
7826, 0.092196
7827, 0.166932
7828, 0.193729
7829, 0.209161
7830, 0.149774
7831, 0.143776
7832, 0.302141
7833, 0.142818
7834, 0.472120
7835, 0.142399
7836, 0.080028
7837, 0.080685
7838, 0.101760
7839, 0.310674
7840, 0.082094
7841, 0.906525
7842, 0.082766
7843, 0.417883
7844, 0.928802
7845, 0.094181
7846, 0.139869
7847, 0.905506
7848, 0.206126
7849, 0.344728
7850, 0.732689
7851, 0.090095
7852, 0.084445
7853, 0.429679
7854, 0.239400
7855, 0.192689
7856, 0.325321
7857, 0.339698
7858, 0.174331
7859, 0.079470
7860, 0.079819
7861, 0.406510
7862, 0.082331
7863, 0.913863
7864, 0.677568
7865, 0.692048
7866, 0.079561
7867, 0.295271
7868, 0.456961
7869, 0.099604
7870, 0.316566
7871, 0.112613
7872, 0.411387
7873, 0.923232
7874, 0.099773
7875, 0.190677
7876, 0.763878
7877, 0.080742
7878, 0.083505
7879, 0.190536
