ID,Prediction
1873, 0.66
1874, 0.80
1875, 0.24
1876, 0.33
1877, 0.13
1878, 0.17
1879, 0.15
1880, 0.21
1881, 0.32
1882, 0.19
1883, 0.50
1884, 0.26
1885, 0.12
1886, 0.25
1887, 0.19
1888, 0.39
1889, 0.53
1890, 0.51
1891, 0.14
1892, 0.21
1893, 0.15
1894, 0.33
1895, 0.17
1896, 1.61
1897, 0.44
1898, 0.15
1899, 0.24
1900, 0.10
1901, 0.38
1902, 0.28
1903, 0.56
1904, 0.18
1905, 0.42
1906, 0.19
1907, 0.40
1908, 0.14
1909, 0.37
1910, 0.31
1911, 0.36
1912, 0.32
1913, 1.29
1914, 0.18
1915, 1.33
1916, 0.15
1917, 0.25
1918, 0.25
1919, 1.12
1920, 0.57
1921, 0.23
1922, 0.17
1923, 0.10
1924, 0.29
1925, 0.35
1926, 0.30
1927, 0.30
1928, 0.25
1929, 1.09
1930, 0.24
1931, 0.25
1932, 0.25
1933, 0.26
1934, 0.10
1935, 0.14
1936, 0.36
1937, 0.17
1938, 0.27
1939, 0.13
1940, 0.16
1941, 1.26
1942, 0.32
1943, 0.81
1944, 1.48
1945, 0.28
1946, 0.14
1947, 0.12
1948, 2.02
1949, 0.56
1950, 0.17
1951, 0.33
1952, 0.82
1953, 0.16
1954, 0.25
1955, 0.50
1956, 0.22
1957, 2.09
1958, 0.14
1959, 0.29
1960, 0.23
1961, 0.16
1962, 0.14
1963, 0.35
1964, 0.17
1965, 0.17
1966, 0.18
1967, 0.09
1968, 2.71
1969, 0.53
1970, 0.24
1971, 0.22
1972, 0.44
1973, 0.05
1974, 0.04
1975, 0.21
1976, 0.20
1977, 0.14
1978, 0.60
1979, 0.15
1980, 0.14
1981, 0.08
1982, 0.35
1983, 0.32
1984, 0.22
1985, 0.23
1986, 0.42
1987, 0.34
1988, 0.85
1989, 0.86
1990, 0.24
1991, 0.14
1992, 0.37
1993, 0.19
1994, 0.24
1995, 0.17
1996, 0.54
1997, 0.53
1998, 0.34
1999, 1.78
2000, 0.28
2001, 0.23
2002, 0.20
2003, 0.35
2004, 0.95
2005, 0.23
2006, 0.79
2007, 0.38
2008, 0.51
2009, 0.57
2010, 0.21
2011, 0.33
2012, 1.59
2013, 0.27
2014, 0.24
2015, 0.41
2016, 0.18
2017, 0.65
2018, 0.32
2019, 0.19
2020, 0.13
2021, 0.19
2022, 0.36
2023, 0.38
2024, 0.20
2025, 0.88
2026, 0.32
2027, 0.53
2028, 0.60
2029, 0.09
2030, 0.36
2031, 0.90
2032, 0.53
2033, 0.22
2034, 0.08
2035, 1.35
2036, 0.44
2037, 0.10
2038, 0.41
2039, 0.30
2040, 0.31
2041, 0.17
2042, 0.91
2043, 0.30
2044, 0.67
2045, 0.17
2046, 0.44
2047, 0.23
2048, 0.40
2049, 0.57
2050, 0.17
2051, 1.06
2052, 0.60
2053, 0.25
2054, 0.57
2055, 0.13
2056, 1.13
2057, 2.25
2058, 0.30
2059, 0.28
2060, 0.22
2061, 0.35
2062, 0.51
2063, 0.24
2064, 2.02
2065, 1.18
2066, 0.22
2067, 0.43
2068, 0.19
2069, 0.27
2070, 0.19
2071, 2.49
2072, 0.25
2073, 0.92
2074, 0.61
2075, 0.19
2076, 0.48
2077, 0.18
2078, 0.33
2079, 1.00
2080, 0.17
2081, 1.02
2082, 0.18
2083, 0.03
2084, 0.22
2085, 0.17
2086, 0.66
2087, 0.67
2088, 0.13
2089, 0.24
2090, 0.37
2091, 0.26
2092, 0.31
2093, 0.19
2094, 0.67
2095, 0.19
2096, 0.09
2097, 0.40
2098, 0.27
2099, 0.20
2100, 0.17
2101, 0.23
2102, 0.10
2103, 0.15
2104, 0.39
2105, 2.64
2106, 0.31
2107, 0.46
2108, 0.54
2109, 0.19
2110, 0.28
2111, 0.35
2112, 0.25
2113, 1.16
2114, 0.24
2115, 0.18
2116, 0.31
2117, 2.42
2118, 0.15
2119, 0.22
2120, 0.15
2121, 0.36
2122, 0.24
2123, 0.32
2124, 0.12
2125, 0.59
2126, 0.14
2127, 0.15
2128, 0.29
2129, 0.18
2130, 0.20
2131, 0.10
2132, 0.19
2133, 0.36
2134, 0.23
2135, 2.30
2136, 0.38
2137, 0.43
2138, 0.24
2139, 0.48
2140, 0.24
2141, 0.17
2142, 0.53
2143, 0.18
2144, 0.52
2145, 0.36
2146, 0.67
2147, 0.84
2148, 0.24
2149, 0.34
2150, 0.18
2151, 0.97
2152, 0.32
2153, 0.37
2154, 0.16
2155, 0.31
2156, 0.33
2157, 0.75
2158, 0.43
2159, 0.23
2160, 0.84
2161, 0.18
2162, 0.28
2163, 0.15
2164, 0.35
2165, 0.36
2166, 0.73
2167, 0.38
2168, 0.20
2169, 0.37
2170, 0.14
2171, 0.47
2172, 0.21
2173, 0.58
2174, 0.25
2175, 0.27
2176, 0.30
2177, 0.23
2178, 0.55
2179, 0.27
2180, 0.42
2181, 0.14
2182, 0.15
2183, 0.21
2184, 0.46
2185, 0.57
2186, 0.79
2187, 0.39
2188, 0.83
2189, 0.75
2190, 0.17
2191, 0.18
2192, 0.26
2193, 0.12
2194, 0.36
2195, 2.56
2196, 0.76
2197, 0.30
2198, 0.89
2199, 0.59
2200, 0.30
2201, 0.22
2202, 0.13
2203, 0.41
2204, 0.15
2205, 0.10
2206, 0.43
2207, 0.45
2208, 0.92
2209, 0.22
2210, 0.16
2211, 0.13
2212, 0.21
2213, 0.21
2214, 0.21
2215, 0.40
2216, 0.14
2217, 0.16
2218, 0.49
2219, 0.42
2220, 0.43
2221, 0.31
2222, 0.31
2223, 0.22
2224, 0.17
2225, 0.12
2226, 0.19
2227, 0.24
2228, 0.89
2229, 0.52
2230, 0.50
2231, 0.53
2232, 0.11
2233, 0.83
2234, 0.64
2235, 0.18
2236, 0.23
2237, 0.15
2238, 2.62
2239, 0.37
2240, 0.17
2241, 0.27
2242, 0.19
2243, 0.53
2244, 0.09
2245, 0.30
2246, 0.16
2247, 0.19
2248, 1.40
2249, 0.58
2250, 0.41
2251, 2.54
2252, 0.13
2253, 0.49
2254, 0.17
2255, 1.16
2256, 0.52
2257, 0.45
2258, 0.11
2259, 0.16
2260, 0.70
2261, 0.21
2262, 0.80
2263, 0.10
2264, 0.33
2265, 0.30
2266, 0.59
2267, 0.78
2268, 0.27
2269, 0.77
2270, 2.48
2271, 1.06
2272, 0.37
2273, 0.18
2274, 0.24
2275, 0.26
2276, 0.24
2277, 0.41
2278, 0.23
2279, 0.39
2280, 0.61
2281, 0.10
2282, 0.45
2283, 0.33
2284, 0.11
2285, 0.28
2286, 0.22
2287, 0.31
2288, 0.45
2289, 0.12
2290, 0.51
2291, 0.32
2292, 1.13
2293, 0.15
2294, 0.27
2295, 0.14
2296, 0.26
2297, 0.12
2298, 0.58
2299, 0.67
2300, 0.24
2301, 0.29
2302, 0.16
2303, 0.14
2304, 0.87
2305, 0.28
2306, 0.77
2307, 0.52
2308, 0.91
2309, 0.24
2310, 0.35
2311, 0.23
2312, 0.61
2313, 0.23
2314, 0.03
2315, 1.12
2316, 0.13
2317, 0.91
2318, 0.25
2319, 0.23
2320, 0.25
2321, 1.58
2322, 2.90
2323, 0.31
2324, 0.21
2325, 1.48
2326, 0.24
2327, 0.15
2328, 0.16
2329, 0.82
2330, 0.77
2331, 0.87
2332, 0.35
2333, 0.97
2334, 0.26
2335, 0.10
2336, 0.53
2337, 0.44
2338, 0.28
2339, 0.11
2340, 1.00
2341, 0.30
2342, 0.17
2343, 0.58
2344, 0.31
2345, 2.36
2346, 1.17
2347, 0.25
2348, 2.46
2349, 0.22
2350, 0.18
2351, 0.19
2352, 1.29
2353, 0.23
2354, 0.34
2355, 0.28
2356, 0.20
2357, 0.38
2358, 0.78
2359, 0.37
2360, 0.39
2361, 0.15
2362, 0.14
2363, 0.14
2364, 0.39
2365, 0.67
2366, 0.68
2367, 0.43
2368, 0.12
2369, 0.64
2370, 0.10
2371, 1.97
2372, 0.24
2373, 0.34
2374, 0.13
2375, 0.18
2376, 0.72
2377, 0.25
2378, 0.91
2379, 0.34
2380, 1.19
2381, 0.58
2382, 1.91
2383, 0.37
2384, 0.15
2385, 0.18
2386, 0.24
2387, 0.19
2388, 0.43
2389, 0.35
2390, 0.42
2391, 0.33
2392, 0.16
2393, 0.14
2394, 2.88
2395, 0.17
2396, 0.22
2397, 0.59
2398, 0.79
2399, 1.03
2400, 1.05
2401, 0.91
2402, 0.49
2403, 0.29
2404, 4.10
2405, 0.96
2406, 0.29
2407, 0.17
2408, 0.69
2409, 0.38
2410, 0.66
2411, 0.15
2412, 2.06
2413, 0.24
2414, 4.55
2415, 0.27
2416, 0.57
2417, 0.67
2418, 0.20
2419, 0.42
2420, 0.13
2421, 0.25
2422, 0.20
2423, 0.37
2424, 0.44
2425, 1.12
2426, 0.19
2427, 1.85
2428, 0.19
2429, 0.89
2430, 0.21
2431, 0.38
2432, 0.28
2433, 0.14
2434, 0.47
2435, 0.21
2436, 0.15
2437, 0.34
2438, 0.24
2439, 0.17
2440, 0.45
2441, 0.21
2442, 1.44
2443, 0.49
2444, 0.09
2445, 0.44
2446, 0.05
2447, 0.15
2448, 0.41
2449, 0.28
2450, 0.27
2451, 0.18
2452, 0.20
2453, 0.17
2454, 0.19
2455, 0.56
2456, 0.23
2457, 0.20
2458, 1.56
2459, 0.21
2460, 2.17
2461, 0.33
2462, 0.24
2463, 0.91
2464, 0.27
2465, 1.46
2466, 0.37
2467, 0.17
2468, 0.22
2469, 0.27
2470, 0.28
2471, 1.72
2472, 0.18
2473, 0.23
2474, 0.31
2475, 0.34
2476, 0.23
2477, 0.29
2478, 0.16
2479, 0.22
2480, 0.48
2481, 0.36
2482, 0.74
2483, 0.51
2484, 0.17
2485, 0.53
2486, 0.15
2487, 0.47
2488, 0.18
2489, 0.11
2490, 0.06
2491, 0.20
2492, 0.17
2493, 0.50
2494, 0.14
2495, 0.17
2496, 0.51
2497, 0.41
2498, 0.37
2499, 0.23
2500, 0.46
2501, 0.16
2502, 1.17
2503, 0.32
2504, 0.26
2505, 0.78
2506, 3.04
2507, 0.16
2508, 1.51
2509, 0.20
2510, 1.39
2511, 0.19
2512, 0.16
2513, 0.37
2514, 1.72
2515, 0.53
2516, 0.85
2517, 0.23
2518, 0.36
2519, 0.13
2520, 0.12
2521, 0.22
2522, 0.53
2523, 0.44
2524, 0.31
2525, 0.27
2526, 2.60
2527, 0.17
2528, 1.07
2529, 0.16
2530, 0.17
2531, 0.53
2532, 1.04
2533, 0.30
2534, 1.26
2535, 0.14
2536, 0.85
2537, 0.68
2538, 0.21
2539, 0.36
2540, 0.21
2541, 2.14
2542, 0.11
2543, 0.12
2544, 0.15
2545, 0.67
2546, 1.76
2547, 0.38
2548, 0.36
2549, 0.28
2550, 1.21
2551, 0.25
2552, 0.23
2553, 0.16
2554, 0.66
2555, 0.21
2556, 0.50
2557, 0.14
2558, 0.53
2559, 0.19
2560, 0.18
2561, 0.56
2562, 0.93
2563, 0.42
2564, 0.21
2565, 0.82
2566, 4.42
2567, 0.09
2568, 0.89
2569, 0.15
2570, 0.21
2571, 0.23
2572, 0.17
2573, 0.27
2574, 1.06
2575, 0.21
2576, 2.48
2577, 1.34
2578, 0.55
2579, 1.30
2580, 0.16
2581, 0.29
2582, 0.34
2583, 0.07
2584, 0.37
2585, 0.34
2586, 0.77
2587, 0.56
2588, 1.43
2589, 0.28
2590, 0.14
2591, 0.36
2592, 0.34
2593, 0.22
2594, 0.28
2595, 0.12
2596, 0.70
2597, 0.15
2598, 0.32
2599, 0.17
2600, 0.40
2601, 0.44
2602, 0.53
2603, 0.72
2604, 0.27
2605, 0.28
2606, 0.23
2607, 0.37
2608, 0.44
2609, 0.40
2610, 0.22
2611, 0.38
2612, 0.10
2613, 0.31
2614, 0.32
2615, 0.13
2616, 0.18
2617, 0.22
2618, 1.18
2619, 0.24
2620, 0.42
2621, 0.42
2622, 0.29
2623, 0.21
2624, 0.46
2625, 0.39
2626, 0.35
2627, 0.72
2628, 0.27
2629, 0.18
2630, 0.34
2631, 0.29
2632, 0.13
2633, 0.14
2634, 1.29
2635, 0.26
2636, 0.56
2637, 0.12
2638, 0.16
2639, 0.71
2640, 0.33
2641, 0.23
2642, 0.34
2643, 0.44
2644, 0.23
2645, 0.22
2646, 0.82
2647, 0.43
2648, 0.25
2649, 0.11
2650, 0.68
2651, 0.34
2652, 0.27
2653, 0.39
2654, 0.32
2655, 0.20
2656, 0.29
2657, 0.17
2658, 0.17
2659, 0.22
2660, 0.22
2661, 0.14
2662, 0.21
2663, 0.31
2664, 0.24
2665, 0.53
2666, 1.79
2667, 0.21
2668, 0.36
2669, 0.17
2670, 0.20
2671, 0.36
2672, 0.14
2673, 0.18
2674, 0.18
2675, 0.31
2676, 0.39
2677, 0.19
2678, 0.16
2679, 0.15
2680, 0.19
2681, 0.55
2682, 0.58
2683, 0.38
2684, 0.22
2685, 0.55
2686, 1.18
2687, 0.14
2688, 0.25
2689, 1.94
2690, 0.14
2691, 0.24
2692, 0.21
2693, 0.14
2694, 0.49
2695, 0.81
2696, 0.68
2697, 0.22
2698, 0.77
2699, 0.26
2700, 0.26
2701, 0.59
2702, 0.11
2703, 0.15
2704, 0.17
2705, 1.06
2706, 0.10
2707, 0.18
2708, 2.43
2709, 0.16
2710, 0.40
2711, 0.06
2712, 0.51
2713, 0.31
2714, 0.36
2715, 0.13
2716, 0.87
2717, 0.27
2718, 0.20
2719, 0.30
2720, 0.53
2721, 0.15
2722, 0.40
2723, 0.15
2724, 0.36
2725, 0.51
2726, 0.25
2727, 0.64
2728, 2.77
2729, 0.33
2730, 0.16
2731, 0.49
2732, 0.21
2733, 0.44
2734, 0.29
2735, 0.64
2736, 0.74
2737, 0.17
2738, 0.18
2739, 0.27
2740, 0.12
2741, 0.23
2742, 0.41
2743, 0.16
2744, 0.52
2745, 1.26
2746, 0.20
2747, 0.33
2748, 0.20
2749, 0.17
2750, 0.13
2751, 0.14
2752, 0.67
2753, 0.30
2754, 0.14
2755, 0.35
2756, 0.32
2757, 0.41
2758, 0.29
2759, 0.20
2760, 0.29
2761, 0.13
2762, 0.33
2763, 0.17
2764, 0.36
2765, 0.89
2766, 0.72
2767, 0.18
2768, 0.32
2769, 0.14
2770, 1.03
2771, 1.05
2772, 0.24
2773, 0.53
2774, 0.28
2775, 0.87
2776, 0.53
2777, 0.61
2778, 0.17
2779, 0.57
2780, 0.40
2781, 0.29
2782, 0.07
2783, 0.20
2784, 0.36
2785, 0.70
2786, 0.36
2787, 0.24
2788, 0.73
2789, 0.25
2790, 0.39
2791, 0.17
2792, 0.23
2793, 0.21
2794, 0.26
2795, 0.91
2796, 0.38
2797, 1.49
2798, 0.15
2799, 1.60
2800, 0.26
2801, 0.22
2802, 0.26
2803, 0.24
2804, 0.13
2805, 1.35
2806, 0.64
2807, 0.96
2808, 0.27
2809, 0.14
2810, 0.44
2811, 0.12
2812, 0.21
2813, 1.15
2814, 1.41
2815, 2.11
2816, 0.15
2817, 0.25
2818, 0.17
2819, 0.11
2820, 0.41
2821, 0.12
2822, 0.19
2823, 0.17
2824, 0.24
2825, 0.25
2826, 0.16
2827, 0.31
2828, 0.40
2829, 0.27
2830, 0.10
2831, 0.12
2832, 0.81
2833, 0.30
2834, 0.35
2835, 0.64
2836, 1.68
2837, 0.17
2838, 0.77
2839, 0.22
2840, 0.59
2841, 0.26
2842, 0.43
2843, 0.22
2844, 0.55
2845, 0.20
2846, 1.43
2847, 0.49
2848, 0.42
2849, 0.42
2850, 0.13
2851, 0.21
2852, 0.37
2853, 0.43
2854, 0.82
2855, 0.41
2856, 0.14
2857, 0.35
2858, 0.32
2859, 0.14
2860, 0.21
2861, 1.32
2862, 0.35
2863, 0.13
2864, 0.20
2865, 0.26
2866, 0.29
2867, 0.39
2868, 0.34
2869, 0.57
2870, 0.15
2871, 0.42
2872, 0.20
2873, 0.15
2874, 0.53
2875, 1.51
2876, 0.25
2877, 0.23
2878, 0.19
2879, 0.53
2880, 0.17
2881, 2.74
2882, 0.24
2883, 0.33
2884, 0.59
2885, 0.67
2886, 0.69
2887, 0.50
2888, 0.36
2889, 0.16
2890, 0.12
2891, 1.31
2892, 0.33
2893, 0.29
2894, 0.24
2895, 0.18
2896, 0.60
2897, 0.16
2898, 0.45
2899, 0.23
2900, 0.18
2901, 0.36
2902, 0.13
2903, 0.22
2904, 1.05
2905, 0.11
2906, 0.17
2907, 0.25
2908, 1.57
2909, 1.03
2910, 0.20
2911, 0.26
2912, 0.55
2913, 0.22
2914, 0.49
2915, 0.10
2916, 0.29
2917, 0.12
2918, 0.36
2919, 1.28
2920, 0.43
2921, 0.21
2922, 0.36
2923, 0.07
2924, 0.20
2925, 0.28
2926, 0.26
2927, 0.57
2928, 0.39
2929, 0.19
2930, 0.37
2931, 1.07
2932, 0.43
2933, 0.18
2934, 0.92
2935, 0.09
2936, 0.15
2937, 0.13
2938, 0.33
2939, 1.00
2940, 0.41
2941, 0.50
2942, 0.29
2943, 0.35
2944, 0.17
2945, 0.23
2946, 0.16
2947, 0.69
2948, 0.21
2949, 0.26
2950, 0.25
2951, 0.30
2952, 0.18
2953, 0.52
2954, 0.27
2955, 0.27
2956, 0.14
2957, 0.51
2958, 0.21
2959, 0.24
2960, 0.23
2961, 0.21
2962, 1.03
2963, 0.25
2964, 0.43
2965, 0.73
2966, 0.38
2967, 0.35
2968, 0.83
2969, 0.37
2970, 0.21
2971, 0.28
2972, 0.27
2973, 1.20
2974, 2.13
2975, 0.27
2976, 0.35
2977, 0.22
2978, 1.03
2979, 0.39
2980, 0.30
2981, 0.21
2982, 0.20
2983, 0.10
2984, 0.64
2985, 0.14
2986, 1.44
2987, 3.08
2988, 0.50
2989, 0.29
2990, 0.33
2991, 0.16
2992, 0.64
2993, 0.25
2994, 0.41
2995, 0.53
2996, 0.45
2997, 0.20
2998, 0.22
2999, 0.71
3000, 0.22
3001, 0.23
3002, 0.34
3003, 0.18
3004, 0.16
3005, 1.10
3006, 0.31
3007, 0.06
3008, 0.19
3009, 1.41
3010, 0.13
3011, 0.97
3012, 0.46
3013, 0.81
3014, 0.30
3015, 0.15
3016, 0.19
3017, 0.17
3018, 0.95
3019, 0.22
3020, 1.12
3021, 0.39
3022, 0.80
3023, 0.22
3024, 0.60
3025, 0.43
3026, 0.48
3027, 0.20
3028, 0.82
3029, 0.24
3030, 0.45
3031, 0.26
3032, 0.31
3033, 0.25
3034, 0.44
3035, 0.17
3036, 0.20
3037, 0.21
3038, 3.57
3039, 1.04
3040, 0.20
3041, 0.23
3042, 0.26
3043, 0.16
3044, 0.15
3045, 0.34
3046, 0.12
3047, 0.49
3048, 0.58
3049, 0.82
3050, 0.81
3051, 0.21
3052, 0.16
3053, 0.48
3054, 0.62
3055, 0.15
3056, 0.26
3057, 0.16
3058, 0.50
3059, 0.48
3060, 0.18
3061, 1.68
3062, 1.20
3063, 0.21
3064, 0.87
3065, 0.14
3066, 0.29
3067, 0.42
3068, 0.01
3069, 0.53
3070, 0.78
3071, 0.43
3072, 0.12
3073, 0.10
3074, 0.38
3075, 0.20
3076, 0.28
3077, 0.09
3078, 0.28
3079, 0.18
3080, 0.18
3081, 0.17
3082, 0.47
3083, 0.15
3084, 0.27
3085, 0.39
3086, 0.17
3087, 0.13
3088, 0.31
3089, 0.48
3090, 0.32
3091, 0.55
3092, 0.18
3093, 0.30
3094, 2.75
3095, 1.36
3096, 0.14
3097, 0.27
3098, 0.32
3099, 0.40
3100, 0.54
3101, 0.36
3102, 0.29
3103, 0.89
3104, 0.44
3105, 1.02
3106, 0.15
3107, 0.38
3108, 0.26
3109, 0.42
3110, 0.45
3111, 0.32
3112, 0.20
3113, 0.14
3114, 0.17
3115, 0.20
3116, 2.28
3117, 0.14
3118, 0.30
3119, 0.19
3120, 0.18
3121, 0.16
3122, 1.00
3123, 0.24
3124, 0.36
3125, 0.32
3126, 0.19
3127, 0.24
3128, 0.18
3129, 0.27
3130, 0.98
3131, 0.12
3132, 0.35
3133, 0.52
3134, 0.19
3135, 0.13
3136, 0.19
3137, 0.42
3138, 0.42
3139, 0.15
3140, 0.23
3141, 0.22
3142, 0.66
3143, 0.29
3144, 0.32
3145, 0.26
3146, 0.27
3147, 0.11
3148, 1.10
3149, 0.70
3150, 2.19
3151, 0.11
3152, 0.11
3153, 0.20
3154, 0.45
3155, 0.24
3156, 0.31
3157, 0.71
3158, 0.47
3159, 0.56
3160, 0.11
3161, 0.12
3162, 0.12
3163, 0.48
3164, 0.74
3165, 0.81
3166, 0.28
3167, 0.33
3168, 0.22
3169, 0.18
3170, 0.37
3171, 0.05
3172, 0.53
3173, 0.17
3174, 2.54
3175, 0.44
3176, 0.22
3177, 0.44
3178, 0.32
3179, 0.44
3180, 0.15
3181, 0.24
3182, 0.15
3183, 0.24
3184, 0.16
3185, 0.18
3186, 0.13
3187, 0.12
3188, 0.20
3189, 0.44
3190, 0.27
3191, 0.15
3192, 0.12
3193, 0.26
3194, 0.33
3195, 0.20
3196, 0.40
3197, 0.35
3198, 0.13
3199, 0.64
3200, 0.49
3201, 0.26
3202, 0.94
3203, 0.31
3204, 0.16
3205, 0.20
3206, 0.33
3207, 0.41
3208, 0.15
3209, 0.20
3210, 0.63
3211, 0.26
3212, 0.24
3213, 0.24
3214, 0.10
3215, 0.10
3216, 0.11
3217, 0.59
3218, 1.09
3219, 0.91
3220, 0.14
3221, 0.14
3222, 0.16
3223, 0.13
3224, 0.38
3225, 0.20
3226, 0.45
3227, 0.20
3228, 0.25
3229, 0.72
3230, 0.59
3231, 0.13
3232, 0.20
3233, 0.20
3234, 0.52
3235, 0.36
3236, 0.23
3237, 0.29
3238, 0.12
3239, 0.48
3240, 0.18
3241, 0.31
3242, 0.19
3243, 1.10
3244, 0.20
3245, 0.23
3246, 0.19
3247, 3.99
3248, 0.57
3249, 0.24
3250, 0.56
3251, 0.14
3252, 0.20
3253, 0.30
3254, 0.38
3255, 0.13
3256, 0.50
3257, 0.26
3258, 0.72
3259, 0.18
3260, 0.81
3261, 0.47
3262, 0.27
3263, 0.24
3264, 0.90
3265, 4.89
3266, 0.35
3267, 0.99
3268, 0.15
3269, 0.15
3270, 0.12
3271, 0.11
3272, 0.57
3273, 0.36
3274, 0.64
3275, 0.22
3276, 0.34
3277, 0.54
3278, 0.17
3279, 0.29
3280, 0.27
3281, 0.12
3282, 0.18
3283, 0.52
3284, 1.16
3285, 0.22
3286, 0.84
3287, 0.35
3288, 3.77
3289, 0.22
3290, 0.34
3291, 0.70
3292, 0.21
3293, 0.48
3294, 0.28
3295, 0.14
3296, 0.61
3297, 0.20
3298, 0.37
3299, 0.09
3300, 0.12
3301, 0.22
3302, 1.04
3303, 0.48
3304, 0.45
3305, 0.18
3306, 0.86
3307, 0.10
3308, 0.16
3309, 0.20
3310, 1.25
3311, 0.20
3312, 0.29
3313, 0.61
3314, 0.58
3315, 0.36
3316, 0.31
3317, 0.27
3318, 0.32
3319, 0.76
3320, 0.20
3321, 3.51
3322, 0.15
3323, 0.23
3324, 2.12
3325, 0.36
3326, 0.49
3327, 1.88
3328, 0.16
3329, 0.43
3330, 0.27
3331, 0.24
3332, 2.67
3333, 0.50
3334, 0.15
3335, 0.19
3336, 1.34
3337, 0.25
3338, 0.42
3339, 2.03
3340, 0.59
3341, 0.47
3342, 0.45
3343, 0.62
3344, 0.40
3345, 0.14
3346, 1.03
3347, 0.10
3348, 0.79
3349, 0.24
3350, 1.01
3351, 0.52
3352, 0.60
3353, 1.17
3354, 0.54
3355, 0.22
3356, 0.34
3357, 0.20
3358, 1.98
3359, 0.24
3360, 0.19
3361, 0.37
3362, 0.15
3363, 0.41
3364, 0.98
3365, 0.17
3366, 0.13
3367, 0.40
3368, 0.16
3369, 0.69
3370, 0.40
3371, 0.47
3372, 0.17
3373, 1.31
3374, 0.46
3375, 0.23
3376, 0.19
3377, 0.18
3378, 0.30
3379, 0.42
3380, 0.55
3381, 0.86
3382, 0.65
3383, 0.21
3384, 0.38
3385, 0.86
3386, 0.36
3387, 0.34
3388, 0.40
3389, 0.15
3390, 0.78
3391, 0.33
3392, 0.24
3393, 0.21
3394, 1.36
3395, 0.40
3396, 0.17
3397, 3.46
3398, 0.72
3399, 0.26
3400, 0.30
3401, 0.59
3402, 0.20
3403, 0.23
3404, 0.19
3405, 0.33
3406, 0.67
3407, 0.41
3408, 0.18
3409, 0.16
3410, 0.34
3411, 0.53
3412, 0.16
3413, 4.13
3414, 0.14
3415, 0.21
3416, 0.17
3417, 0.74
3418, 0.42
3419, 0.43
3420, 1.45
3421, 0.30
3422, 0.68
3423, 3.73
3424, 0.30
3425, 0.23
3426, 0.23
3427, 0.36
3428, 0.17
3429, 0.19
3430, 0.87
3431, 0.72
3432, 0.55
3433, 1.68
3434, 1.14
3435, 0.46
3436, 0.66
3437, 0.64
3438, 0.24
3439, 0.48
3440, 0.43
3441, 0.21
3442, 0.19
3443, 0.22
3444, 0.66
3445, 0.84
3446, 0.27
3447, 2.72
3448, 0.16
3449, 0.30
3450, 0.27
3451, 0.25
3452, 0.31
3453, 0.86
3454, 0.14
3455, 0.29
3456, 0.23
3457, 0.24
3458, 0.84
3459, 0.26
3460, 0.30
3461, 1.18
3462, 0.20
3463, 0.63
3464, 0.09
3465, 0.27
3466, 3.69
3467, 0.30
3468, 0.19
3469, 0.27
3470, 0.32
3471, 1.00
3472, 1.51
3473, 0.31
3474, 0.03
3475, 0.32
3476, 0.24
3477, 0.29
3478, 0.15
3479, 0.96
3480, 0.93
3481, 0.41
3482, 0.24
3483, 0.31
3484, 0.17
3485, 0.36
3486, 0.17
3487, 1.22
3488, 0.13
3489, 0.19
3490, 0.40
3491, 0.18
3492, 0.14
3493, 0.14
3494, 0.19
3495, 0.74
3496, 0.21
3497, 0.11
3498, 0.16
3499, 0.33
3500, 0.21
3501, 1.77
3502, 0.25
3503, 1.39
3504, 0.68
3505, 0.27
3506, 1.28
3507, 0.39
3508, 0.41
3509, 0.35
3510, 0.35
3511, 0.39
3512, 0.25
3513, 0.24
3514, 0.75
3515, 0.10
3516, 1.13
3517, 0.10
3518, 0.38
3519, 0.53
3520, 0.72
3521, 0.31
3522, 0.16
3523, 0.42
3524, 0.21
3525, 0.14
3526, 0.13
3527, 0.15
3528, 0.79
3529, 0.31
3530, 0.33
3531, 0.14
3532, 0.46
3533, 0.66
3534, 0.67
3535, 0.32
3536, 0.51
3537, 1.20
3538, 0.36
3539, 0.25
3540, 0.25
3541, 0.78
3542, 0.18
3543, 0.51
3544, 0.56
3545, 1.40
3546, 0.24
3547, 0.24
3548, 0.17
3549, 0.06
3550, 0.31
3551, 0.59
3552, 0.15
3553, 0.60
3554, 0.43
3555, 0.14
3556, 0.28
3557, 0.14
3558, 0.22
3559, 0.48
3560, 0.21
3561, 0.57
3562, 0.15
3563, 0.65
3564, 0.54
3565, 0.36
3566, 1.52
3567, 0.85
3568, 0.79
3569, 0.28
3570, 0.31
3571, 1.07
3572, 0.16
3573, 0.23
3574, 0.50
3575, 0.26
3576, 0.29
3577, 0.62
3578, 0.14
3579, 0.46
3580, 0.66
3581, 0.48
3582, 0.38
3583, 0.27
3584, 0.47
3585, 0.20
3586, 0.15
3587, 0.41
3588, 2.19
3589, 0.20
3590, 0.22
3591, 0.46
3592, 0.58
3593, 0.14
3594, 0.84
3595, 0.26
3596, 0.35
3597, 1.43
3598, 0.21
3599, 1.37
3600, 0.73
3601, 0.17
3602, 1.40
3603, 0.45
3604, 0.31
3605, 0.23
3606, 0.22
3607, 0.58
3608, 0.40
3609, 0.78
3610, 0.16
3611, 0.48
3612, 0.69
3613, 0.23
3614, 1.36
3615, 0.56
3616, 0.48
3617, 0.23
3618, 0.19
3619, 0.26
3620, 1.34
3621, 0.17
